date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,West LA,W,21-2,21,2,19,win,20190206_pu57,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Pasadena City,pasadenacity,revindiegolsux,Revin Diego
Mar 8,home,LA Harbor,W,20-4,20,4,16,win,20190308_w38x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Pasadena City,pasadenacity,revindiegolsux,Revin Diego
Mar 14,home,El Camino,L,4-2,4,2,2,win,20190314_92ve,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2019,2018-19,Pasadena City,pasadenacity,revindiegolsux,Revin Diego
Mar 16,home,El Camino,L,17-4,17,4,13,win,20190316_dijf,2,1,0,,,,1,2,,,,,,,0,0,,1,1,1.00,4,2019,2018-19,Pasadena City,pasadenacity,revindiegolsux,Revin Diego
Mar 26,home,Rio Hondo,W,16-2,16,2,14,win,20190326_z1a2,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Pasadena City,pasadenacity,revindiegolsux,Revin Diego
