date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 19,home,Cerritos,W,12-7,12,7,5,win,20220219_5t9s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Feb 26,home,Ohlone,L,10-2,10,2,8,win,20220226_7uvn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Mar 2,home,San Diego City,W,12-11,12,11,1,win,20220302_cpau,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Mar 12,home,Glendale,L,19-2,19,2,17,win,20220312_kipr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Mar 17,home,Antelope Valley,L,28-6,28,6,22,win,20220317_l1yz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Mar 22,home,Citrus,L,16-12,16,12,4,win,20220322_whnf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Apr 7,home,LA Mission,L,5-3,5,3,2,win,20220407_yus2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Apr 12,home,Ventura,L,23-10,23,10,13,win,20220412_z3r4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Apr 14,home,Moorpark,L,9-6,9,6,3,win,20220414_5rbn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Apr 21,home,Bakersfield,W,9-5,9,5,4,win,20220421_gh62,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
Apr 26,home,LA Valley,L,10-3,10,3,7,win,20220426_x6gw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West LA,westla,justinhurstxw52,Justin Hurst
