date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 17,home,Chabot,L,6-5,6,5,1,win,20120217_vw8w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Feb 21,home,Sequoias,W,8-7,8,7,1,win,20120221_ovbm,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Feb 23,home,Sequoias,W,17-4,17,4,13,win,20120223_xa0i,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Feb 25,home,Sequoias,L,7-6,7,6,1,win,20120225_w49j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Mar 6,home,Taft,W,14-5,14,5,9,win,20120306_j9x0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Mar 22,home,Reedley,W,7-1,7,1,6,win,20120322_j4gm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Mar 24,home,Reedley,L,4-1,4,1,3,win,20120324_2dmf,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Mar 31,home,Merced,W,3-1,3,1,2,win,20120331_fkvv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Apr 3,home,Cerritos,W,15-2,15,2,13,win,20120403_sq22,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Apr 4,home,East Los Angeles,L,5-4,5,4,1,win,20120404_t04e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Apr 14,home,Porterville,W,9-4,9,4,5,win,20120414_1dad,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Apr 19,home,Taft,W,12-3,12,3,9,win,20120419_ln1p,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
Apr 21,home,West Hills Coalinga,W,10-9,10,9,1,win,20120421_wbll,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
May 5,home,Canada,W,14-4,14,4,10,win,20120505_ycho,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
May 13,home,Sierra,L,10-6,10,6,4,win,20120513_s5f0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White
