date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Laney,W,5-2,5,2,3,win,20180126_fdvo,4,1,1,,,1,3,,2,,,,2,,4,1,,2,2,1.00,6,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Jan 27,home,Sierra,L,3-0,3,0,3,win,20180127_2w4l,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Jan 28,home,Sierra,L,16-5,16,5,11,win,20180128_47ul,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 1,home,Hartnell,W,15-2,15,2,13,win,20180201_32bz,3,1,1,,,,1,,1,,,,,1,1,0,,1,1,1.00,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 2,home,Golden West,L,4-2,4,2,2,win,20180202_1d2c,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 3,home,Bakersfield,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 6,home,Santa Barbara,W,8-4,8,4,4,win,20180206_lx8i,3,2,2,,,,0,1,1,,1,,,,2,0,,,,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 8,home,Ohlone,W,5-4,5,4,1,win,20180208_q5hv,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 10,home,Ohlone,W,2-0,2,0,2,win,20180210_6tmi,3,0,3,,1,,2,,,,,1,,,5,1,,,,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 15,home,Sacramento City,W,4-2,4,2,2,win,20180215_ri2m,3,1,1,1,,,1,1,1,,,,,,2,1,,1,,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 16,home,De Anza,L,11-9,11,9,2,win,20180216_z6kc,3,0,0,,,,0,1,,,,,,,0,0,,,3,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 17,home,De Anza,W,10-8,10,8,2,win,20180217_u5xb,4,2,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 20,home,Monterey Peninsula,L,12-0,12,0,12,win,20180220_j1o8,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 22,home,Monterey Peninsula,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 24,home,Gavilan,W,14-0,14,0,14,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Feb 24,home,Gavilan,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 1,home,Yuba,,,,,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 6,home,Taft,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 8,home,Taft,W,13-9,13,9,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 10,home,Taft,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 12,home,Merced,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 15,home,Merced,L,4-2,4,2,2,win,20180315_b9y5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 17,home,Merced,W,6-3,6,3,3,win,20180317_njng,4,1,0,,,,0,1,2,,,,,,0,0,,,2,,5,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 20,home,Cerro Coso,W,4-3,4,3,1,win,20180320_zu45,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 23,home,Cerro Coso,L,7-6,7,6,1,win,20180323_s0d5,5,2,2,1,,1,2,,2,,,,,,6,2,,1,,,5,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 24,home,Cerro Coso,W,9-4,9,4,5,win,20180324_9le3,5,0,1,,,,0,,3,,,,,,1,0,,,1,,5,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 27,home,Saddleback,W,3-1,3,1,2,win,20180327_u94k,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Mar 28,home,Bakersfield,W,10-4,10,4,6,win,20180328_6z1i,5,1,1,,,,2,,1,,,,,,1,0,,2,1,2.00,5,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Apr 3,home,Fresno City,L,3-1,3,1,2,win,20180403_5zwc,3,0,0,,,,1,,1,,,1,,,0,0,,,1,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Apr 5,home,Fresno City,L,8-4,8,4,4,win,20180405_pm7h,3,0,1,,,,0,,1,,,1,,,1,0,,,1,,4,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
Apr 8,home,Fresno City,W,4-3,4,3,1,win,20180408_4kc8,3,0,0,,,,0,1,,,,1,,,0,0,,1,2,0.50,5,2018,,Reedley,reedley,joshmares6fx0,Josh Mares
