date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,American River,L,5-1,5,1,4,win,20180202_2kpp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Feb 8,home,Yuba,W,17-1,17,1,16,win,20180208_bafz,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Feb 10,home,Cabrillo,W,10-0,10,0,10,win,20180210_2i6v,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Mar 5,home,Redwoods,W,12-2,12,2,10,win,20180305_j7hd,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Mar 5,home,Redwoods,W,5-4,5,4,1,win,20180305_2djh,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Mar 10,home,Butte,L,12-0,12,0,12,win,20180310_7hsi,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Mar 19,home,Lassen,W,7-4,7,4,3,win,20180319_a057,1,0,0,,,,0,,,,,,,1,0,0,,1,1,1.00,2,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Mar 26,home,Siskiyous,W,12-1,12,1,11,win,20180326_8i1j,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Apr 4,home,Redwoods,W,15-4,15,4,11,win,20180404_k73p,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Apr 4,home,Redwoods,W,13-4,13,4,9,win,20180404_02g6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Apr 5,home,Redwoods,W,16-5,16,5,11,win,20180405_d5el,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Apr 25,home,Siskiyous,W,25-8,25,8,17,win,20180425_ih6e,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
Apr 26,home,Siskiyous,W,9-5,9,5,4,win,20180426_coae,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Feather River,featherriver,jeffreyforsterooco,Jeffrey Forster
