date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Southwestern,L,10-1,10,1,9,win,20160130_ns0f,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Feb 13,home,Pasadena City,W,5-4,5,4,1,win,20160213_cmuq,3,0,1,,,,1,1,2,,,,,,1,0,,,,,4,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Feb 27,home,Chaffey,L,20-6,20,6,14,win,20160227_ll5k,1,0,0,,,,1,1,1,,,,,,0,0,,,,,2,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Mar 8,home,Rio Hondo,L,13-8,13,8,5,win,20160308_qcfv,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Mar 17,home,Chaffey,L,9-8,9,8,1,win,20160317_r14c,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Mar 22,home,San Bernardino,L,11-1,11,1,10,win,20160322_vv3j,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Mar 24,home,San Bernardino,L,22-5,22,5,17,win,20160324_o07k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Mar 26,home,San Bernardino,L,18-4,18,4,14,win,20160326_fsrp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Mar 29,home,Desert,L,14-8,14,8,6,win,20160329_e4o5,5,1,2,1,1,,2,,,,,,,,5,2,,,3,,5,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 2,home,Desert,L,28-5,28,5,23,win,20160402_ng09,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 12,home,Rio Hondo,L,9-7,9,7,2,win,20160412_rtlz,5,0,2,,,,0,,2,,,,,,2,0,,1,,,5,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 14,home,Rio Hondo,L,13-0,13,0,13,win,20160414_gnie,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 16,home,Rio Hondo,L,16-4,16,4,12,win,20160416_c23g,4,1,2,,2,,0,,1,,,,,,6,2,,,1,,4,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 19,home,Victor Valley,W,8-6,8,6,2,win,20160419_4nl1,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 21,home,Victor Valley,W,11-10,11,10,1,win,20160421_i607,4,2,2,,,1,5,1,1,,,,,,5,1,,,1,,5,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 23,home,Victor Valley,W,14-7,14,7,7,win,20160423_58ro,6,0,0,,,,1,,3,,,,,,0,0,,,2,,6,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 26,home,Barstow,W,6-5,6,5,1,win,20160426_6opj,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 28,home,Barstow,L,11-4,11,4,7,win,20160428_7loy,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
Apr 29,home,Barstow,W,8-7,8,7,1,win,20160429_i1ze,5,1,3,1,,,2,,1,,,,,,4,1,1,1,,,5,2016,2015-16,Cerro Coso,cerrocoso,emilwilliamsxgcx,Emil Williams
