date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,L,10-1,10,1,9,win,20230127_7181,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Jan 28,home,Irvine Valley,L,7-6,7,6,1,win,20230128_o1xq,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Jan 31,home,Allan Hancock,L,9-0,9,0,9,win,20230131_89ay,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Feb 2,home,San Joaquin Delta,L,7-5,7,5,2,win,20230202_0223,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Feb 3,home,LA Mission,W,6-5,6,5,1,win,20230203_jj0a,5,0,0,,,,0,,,,1,,,,0,0,,4,1,4.00,5,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Feb 4,home,LA Valley,L,11-10,11,10,1,win,20230204_ypnv,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Feb 7,home,Allan Hancock,W,7-6,7,6,1,win,20230207_f3kl,3,1,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Feb 11,home,Fullerton,L,11-2,11,2,9,win,20230211_bsy2,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Feb 14,home,Grossmont,W,5-4,5,4,1,win,20230214_37rw,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
Feb 16,home,Grossmont,L,6-1,6,1,5,win,20230216_mehy,3,0,0,,,,0,,1,,,1,,,0,0,1,1,1,1.00,4,2023,2022-23,Long Beach,longbeach,xandermclaurinekhm,Xander McLaurin
