date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Marin,L,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Jan 27,home,Reedley,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Jan 28,home,Reedley,W,16-5,16,5,11,win,20180128_47ul,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 1,home,Lassen,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 2,home,Shasta,W,20-2,20,2,18,win,20180202_jb78,5,1,2,,,,2,1,,,1,,,,2,0,,1,1,1.00,6,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 3,home,Feather River,L,5-0,5,0,5,win,20180203_y2j4,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 8,home,Solano,W,11-6,11,6,5,win,20180208_sfwa,5,0,0,,,,1,,,,,,,,0,0,,2,1,2.00,5,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 10,home,Solano,W,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 13,home,Butte,L,15-12,15,12,3,win,20180213_skxo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 15,home,Laney,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 16,home,Contra Costa,W,15-5,15,5,10,win,20180216_39n3,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 19,home,Butte,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 20,home,Shasta,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 23,home,Yuba,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 27,home,Modesto,W,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Feb 28,home,Modesto,W,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Mar 4,home,Modesto,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Mar 6,home,American River,W,21-2,21,2,19,win,20180306_02wk,2,1,2,1,,,2,,,,,,,,3,1,,,,,2,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Mar 8,home,American River,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
Mar 10,home,American River,W,13-9,13,9,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner
