date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,West LA,W,10-3,10,3,7,win,20170128_myl2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Feb 3,home,LA Valley,W,14-2,14,2,12,win,20170203_lf0x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Feb 16,home,Merced,L,5-0,5,0,5,win,20170216_2y5u,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Feb 22,home,Cerro Coso,W,3-2,3,2,1,win,20170222_iuc4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Feb 23,home,Citrus,L,6-5,6,5,1,win,20170223_2s9v,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Mar 2,home,El Camino,L,4-3,4,3,1,win,20170302_ipcj,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Mar 11,home,Cerritos,L,21-0,21,0,21,win,20170311_8jc9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Mar 14,home,Cerritos,W,6-5,6,5,1,win,20170314_vig2,2,2,1,1,,,2,,1,,,,,,2,1,,,,,2,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Mar 18,home,Long Beach,L,6-1,6,1,5,win,20170318_o2yy,1,1,0,,,,0,2,1,,,1,,,0,0,,,,,4,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Mar 25,home,Chaffey,L,9-8,9,8,1,win,20170325_4jgb,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Mar 28,home,LA Harbor,W,7-6,7,6,1,win,20170328_pat8,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Apr 6,home,Rio Hondo,W,10-4,10,4,6,win,20170406_fuis,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Apr 8,home,Rio Hondo,W,8-2,8,2,6,win,20170408_wicu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Apr 12,home,Citrus,L,11-9,11,9,2,win,20170412_ekeh,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Apr 22,home,East Los Angeles,W,5-0,5,0,5,win,20170422_2gtg,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Apr 25,home,Mt. San Antonio,W,14-12,14,12,2,win,20170425_d4o1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
Apr 27,home,Mt. San Antonio,W,17-2,17,2,15,win,20170427_i6t3,3,1,1,1,,,2,2,1,,,,,,2,1,,1,,,5,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
May 6,home,Riverside,W,3-2,3,2,1,win,20170506_tnpx,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Pasadena City,pasadenacity,sumnersmithos15,Sumner Smith
