date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Riverside,W,8-2,8,2,6,win,20180127_hx5y,5,0,1,1,,,0,,1,,,,,,2,1,,2,1,2.00,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 1,home,Orange Coast,W,10-8,10,8,2,win,20180201_0t2v,5,1,1,,,1,1,,2,,,,,,4,1,,2,,,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 2,home,Orange Coast,L,6-4,6,4,2,win,20180202_3cpi,4,0,1,,,,1,,,,,,1,,1,0,,,3,,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 3,home,Orange Coast,W,9-7,9,7,2,win,20180203_ca4p,4,1,1,1,,,0,1,1,,,,,,2,1,,2,,,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 8,home,Saddleback,L,10-6,10,6,4,win,20180208_bdq3,5,0,0,,,,0,,3,,,,,,0,0,,,2,,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 9,home,Saddleback,W,10-6,10,6,4,win,20180209_qzjx,1,0,1,1,,,2,,,,,1,,,2,1,,,,,2,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 10,home,Saddleback,L,11-9,11,9,2,win,20180210_np6z,4,0,0,,,,1,,1,,,,1,,0,0,1,1,3,0.33,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 15,home,Riverside,W,7-2,7,2,5,win,20180215_c3gn,5,1,1,1,,,0,,1,,,,,,2,1,,3,,,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 16,home,Riverside,L,3-2,3,2,1,win,20180216_317n,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 20,home,Sequoias,W,11-2,11,2,9,win,20180220_5dl9,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 24,home,Sequoias,L,5-4,5,4,1,win,20180224_b1rj,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Feb 28,home,Napa Valley,W,12-8,12,8,4,win,20180228_g1vv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
Mar 8,home,Moorpark,L,4-2,4,2,2,win,20180308_f3bp,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2018,2017-18,Cuesta,cuesta,tysondelkenerzb4l,Tyson Delkener
