date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Antelope Valley,W,10-6,10,6,4,win,20200124_zvks,3,2,1,,,,1,1,1,,,1,,,1,0,,1,,,5,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Jan 25,home,Antelope Valley,W,15-3,15,3,12,win,20200125_7qjk,3,2,2,,,,2,,1,,,1,,,2,0,,,,,4,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Jan 28,home,Victor Valley,W,15-1,15,1,14,win,20200128_fuz4,3,1,1,,,,2,,,,,,,,1,0,,,2,,3,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Jan 30,home,Citrus,L,13-3,13,3,10,win,20200130_951j,3,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,3,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Feb 1,home,Citrus,L,7-3,7,3,4,win,20200201_ahpk,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Feb 11,home,Barstow,W,8-5,8,5,3,win,20200211_hkjm,3,0,0,,,,1,,2,,,,,,0,0,,1,,,3,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Feb 13,home,Merced,L,22-2,22,2,20,win,20200213_lyy4,3,0,1,1,,,0,,1,,,,,,2,1,,1,,,3,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Feb 15,home,Victor Valley,W,18-5,18,5,13,win,20200215_eezk,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Feb 20,home,Pasadena City,W,7-6,7,6,1,win,20200220_a2so,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
Mar 5,home,Compton,W,3-2,3,2,1,win,20200305_8mmt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Rio Hondo,riohondo,justynduraniczd,Justyn Duran
