date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Glendale,W,7-4,7,4,3,win,20180201_3w5a,2,0,0,,,,0,1,1,,1,,,,0,0,,,1,,3,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
Feb 14,home,Canyons,L,4-3,4,3,1,win,20180214_hg2p,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
Feb 15,home,Fullerton,W,4-3,4,3,1,win,20180215_g3e1,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
Feb 17,home,Mt. San Jacinto,W,14-3,14,3,11,win,20180217_nd5t,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
Feb 20,home,Palomar,W,7-3,7,3,4,win,20180220_19e9,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
Feb 21,home,Glendale,W,6-5,6,5,1,win,20180221_mrm0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
Feb 24,home,Palomar,W,5-2,5,2,3,win,20180224_70uc,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
Mar 12,home,Pasadena City,L,6-4,6,4,2,win,20180312_700l,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez
