date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Riverside,L,6-3,6,3,3,win,20190125_mjut,5,0,0,,,,0,,2,,,,,,0,0,,1,,,5,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Jan 26,home,Riverside,W,10-0,10,0,10,win,20190126_nghe,4,1,2,1,,,1,1,2,,,,,,3,1,,,,,5,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Jan 27,home,Riverside,W,7-5,7,5,2,win,20190127_q9tn,3,1,0,,,,1,1,,,,1,,,0,0,,2,1,2.00,5,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Feb 1,home,Orange Coast,L,2-1,2,1,1,win,20190201_irqf,3,0,0,,,,1,,,,,,1,,0,0,,,4,,4,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Feb 1,home,Orange Coast,L,6-0,6,0,6,win,20190201_ll3t,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Feb 8,home,Saddleback,L,5-3,5,3,2,win,20190208_hruv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Feb 12,home,De Anza,W,9-2,9,2,7,win,20190212_2enc,5,1,4,2,,,1,,,,,,,,6,2,,,1,,5,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Feb 19,home,Sequoias,W,12-8,12,8,4,win,20190219_yw5a,4,1,2,,,1,2,1,,,,,,,5,1,,,2,,5,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Feb 22,home,Sequoias,W,4-1,4,1,3,win,20190222_eahv,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
Feb 23,home,Sequoias,L,6-5,6,5,1,win,20190223_nr0v,3,1,2,1,,,0,,,,,,,,3,1,,,1,,3,2019,2018-19,Cuesta,cuesta,gabebarthelmass1z06,Gabe Barthelmass
