date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Moorpark,W,19-3,19,3,16,win,20120208_kq17,1,0,0,,,,1,,,,,,1,,0,0,,,2,,2,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Feb 10,home,East Los Angeles,W,2-0,2,0,2,win,20120210_rjt5,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Feb 16,home,Ventura,W,8-3,8,3,5,win,20120216_wxp5,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Feb 21,home,Cerritos,W,10-4,10,4,6,win,20120221_9w5y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Feb 24,home,Moorpark,W,13-8,13,8,5,win,20120224_mhhy,3,3,2,1,,,1,1,,,,,,,3,1,,1,,,4,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 1,home,East Los Angeles,W,7-2,7,2,5,win,20120301_bu7h,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 3,home,Citrus,W,3-2,3,2,1,win,20120303_dpoj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 6,home,LA Valley,W,4-3,4,3,1,win,20120306_1kvq,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 10,home,West LA,W,18-1,18,1,17,win,20120310_40ux,2,0,0,,,,1,1,,,,1,,,0,0,,1,1,1.00,4,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 15,home,Bakersfield,W,6-5,6,5,1,win,20120315_lrn5,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 21,home,LA Mission,W,7-1,7,1,6,win,20120321_70mp,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 24,home,LA Valley,W,5-4,5,4,1,win,20120324_7otn,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 27,home,LA Valley,L,8-7,8,7,1,win,20120327_p5w8,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 29,home,Canyons,W,1-0,1,0,1,win,20120329_a263,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Mar 31,home,Canyons,L,7-5,7,5,2,win,20120331_7wvh,3,0,1,,,,1,1,,,,,,,1,0,,1,,,4,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Apr 3,home,Santa Barbara,L,3-1,3,1,2,win,20120403_2gnx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Apr 10,home,West LA,W,14-0,14,0,14,win,20120410_2nvk,5,0,2,,,,2,,,,,,,,2,0,,3,,,5,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Apr 14,home,LA Pierce,W,10-5,10,5,5,win,20120414_uywl,3,0,0,,,,2,,1,,,1,,1,0,0,,3,,,5,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Apr 19,home,Bakersfield,W,2-1,2,1,1,win,20120419_if4k,4,0,2,,,,0,,,,,,,,2,0,,,1,,4,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Apr 21,home,Bakersfield,L,6-5,6,5,1,win,20120421_qpjv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Apr 24,home,LA Mission,W,7-3,7,3,4,win,20120424_qkss,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
Apr 26,home,LA Mission,W,8-6,8,6,2,win,20120426_vfib,6,1,2,1,,,0,,,,,,,,3,1,,2,2,1.00,6,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
May 5,home,San Diego Mesa,W,5-3,5,3,2,win,20120505_dezs,2,0,1,,,,0,1,,,,,,,1,0,,1,,,3,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
May 11,home,Mt. San Antonio,L,7-2,7,2,5,win,20120511_7dgh,3,0,0,,,,0,,,,,,,,0,0,,,2,,3,2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago
