date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Feather River,W,9-4,9,4,5,win,20160129_yn2z,5,0,1,1,,,0,,1,,,,,,2,1,,2,1,2.00,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Jan 29,home,Barstow,L,6-4,6,4,2,win,20160129_6lvp,4,1,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 5,home,Siskiyous,W,17-6,17,6,11,win,20160205_a44b,4,1,2,,,,0,,1,,,1,,,2,0,,1,,,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 6,home,Cerro Coso,L,4-3,4,3,1,win,20160206_y5ed,5,0,2,,,,0,,1,,,,,,2,0,,2,,,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 11,home,Monterey,L,3-2,3,2,1,win,20160211_00lg,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 13,home,Monterey,L,11-3,11,3,8,win,20160213_0ue5,3,0,1,,,,1,,,,,1,,,1,0,,1,1,1.00,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 16,home,West LA,W,10-3,10,3,7,win,20160216_ypyh,5,1,2,1,,,3,,,,,,,,3,1,,1,2,0.50,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 20,home,Victor Valley,W,16-0,16,0,16,win,20160220_7j5l,3,3,3,1,,,1,,,,,1,,,4,1,,,,,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 23,home,Merced,L,8-0,8,0,8,win,20160223_kc50,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 25,home,Merced,L,6-1,6,1,5,win,20160225_ynpi,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Feb 27,home,Merced,L,7-5,7,5,2,win,20160227_3juk,4,1,1,,,,0,1,1,,,,,,1,0,,2,,,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 1,home,West Hills Coalinga,W,9-7,9,7,2,win,20160301_ufw3,5,1,3,,,,2,,,,,,,,3,0,,1,1,1.00,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 3,home,West Hills Coalinga,L,5-4,5,4,1,win,20160303_e798,4,2,2,1,,,0,,2,,,,,,3,1,,,,,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 4,home,West Hills Coalinga,L,5-4,5,4,1,win,20160304_fem4,4,2,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 8,home,Reedley,L,4-3,4,3,1,win,20160308_0enc,6,0,1,,,,0,1,1,,,,,,1,0,,3,1,3.00,7,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 10,home,Reedley,L,5-4,5,4,1,win,20160310_oaw1,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 12,home,Reedley,L,6-3,6,3,3,win,20160312_p3jq,6,1,2,,,,0,,1,,,,,,2,0,,3,,,6,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 15,home,Porterville,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 17,home,Porterville,L,12-11,12,11,1,win,20160317_973l,5,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 19,home,Porterville,W,8-5,8,5,3,win,20160319_4pus,5,0,3,,,,3,,,,,,,,3,0,,2,,,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 24,home,Riverside,L,10-7,10,7,3,win,20160324_9jx6,3,1,1,,,,2,1,1,,,,1,,1,0,,1,1,1.00,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 25,home,Pasadena City,W,8-7,8,7,1,win,20160325_g61r,5,0,1,,,,2,,,,,,,,1,0,1,2,2,1.00,5,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 26,home,Antelope Valley,W,6-1,6,1,5,win,20160326_jnf9,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 29,home,Sequoias,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
Mar 31,home,Sequoias,L,7-6,7,6,1,win,20160331_iyk9,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2016,,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez
