date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,L,8-2,8,2,6,win,20180127_hx5y,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 1,home,Grossmont,W,12-6,12,6,6,win,20180201_l26p,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 9,home,East Los Angeles,W,6-5,6,5,1,win,20180209_8rwx,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 10,home,East Los Angeles,W,5-2,5,2,3,win,20180210_wgpr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 13,home,Palomar,W,4-3,4,3,1,win,20180213_uagq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 17,home,Cuesta,L,6-2,6,2,4,win,20180217_udn1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 20,home,Mt. San Jacinto,W,7-1,7,1,6,win,20180220_hqzo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 21,home,LA Harbor,W,8-3,8,3,5,win,20180221_t9qd,2,2,1,,,,0,1,,,,,,,1,0,,1,,,3,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Feb 24,home,Mt. San Antonio,L,17-1,17,1,16,win,20180224_gl19,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Mar 15,home,Saddleback,L,8-5,8,5,3,win,20180315_uy72,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Mar 21,home,Irvine Valley,L,5-4,5,4,1,win,20180321_25wx,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Mar 27,home,Santa Barbara,W,6-5,6,5,1,win,20180327_kh36,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Mar 29,home,LA Pierce,L,11-4,11,4,7,win,20180329_sbgx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Apr 3,home,Santa Ana,L,17-3,17,3,14,win,20180403_m7jc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Apr 5,home,Santa Ana,L,9-4,9,4,5,win,20180405_5dr3,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
Apr 27,home,Orange Coast,L,12-5,12,5,7,win,20180427_053z,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
May 12,home,Orange Coast,L,11-6,11,6,5,win,20180512_ys6h,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,Riverside,riverside,mariogonzalezkepv,Mario Gonzalez
