date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-4,6,4,2,win,20150127_xzlf,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Jan 29,home,Rio Hondo,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Jan 30,home,Mt. San Antonio,L,6-4,6,4,2,win,20150130_3x10,3,0,0,,,,1,,,,,,,,0,0,,1,,,3,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Jan 31,home,East Los Angeles,L,5-2,5,2,3,win,20150131_gwb5,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Feb 3,home,Riverside,L,9-6,9,6,3,win,20150203_1dd1,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Feb 5,home,Citrus,W,7-4,7,4,3,win,20150205_jhca,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Feb 7,home,Citrus,L,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Feb 10,home,Mt. San Antonio,L,10-2,10,2,8,win,20150210_1xal,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Feb 12,home,Cerritos,W,5-3,5,3,2,win,20150212_aa3a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
Feb 14,home,Cerritos,L,5-4,5,4,1,win,20150214_f9eu,3,0,1,,,,0,,,,1,,,,1,0,,,2,,3,2015,,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez
