date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Sierra,L,8-5,8,5,3,win,20220128_uasf,3,1,0,,,,0,1,,,,,,,0,0,,,3,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Jan 29,home,Diablo Valley,W,7-5,7,5,2,win,20220129_ats9,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Feb 3,home,Sequoias,W,24-6,24,6,18,win,20220203_80u3,1,1,0,,,,1,2,1,,,1,1,,0,0,,,1,,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Feb 5,home,Sequoias,L,18-5,18,5,13,win,20220205_y7we,4,1,3,,,,0,,,,,,,,3,0,,,1,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Feb 8,home,Diablo Valley,L,8-1,8,1,7,win,20220208_kys2,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Feb 9,home,Chabot,W,7-6,7,6,1,win,20220209_8xpw,3,0,0,,,,1,1,2,,,,,,0,0,,,1,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Feb 15,home,Santa Rosa,L,10-5,10,5,5,win,20220215_p09o,4,1,1,1,,,1,,3,,,,,,2,1,,,,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Feb 17,home,Santa Rosa,W,4-0,4,0,4,win,20220217_5fix,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Feb 22,home,San Mateo,L,8-0,8,0,8,win,20220222_y0vp,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 1,home,Mission,W,7-2,7,2,5,win,20220301_ygnt,3,0,1,,,,0,,1,,,1,,,1,0,,1,,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 4,home,Folsom Lake,L,16-7,16,7,9,win,20220304_1qk6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 5,home,Mendocino,W,9-4,9,4,5,win,20220305_r2pg,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 10,home,Napa Valley,W,12-1,12,1,11,win,20220310_26c5,3,2,1,,,,1,,1,,,1,,1,1,0,,2,,,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 15,home,Contra Costa,W,13-10,13,10,3,win,20220315_fbpg,4,2,1,,,,1,1,,2,,,,,1,0,,,2,,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 17,home,Contra Costa,W,13-5,13,5,8,win,20220317_6ccu,5,1,2,1,,,3,,,,,,,,3,1,,2,1,2.00,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 18,home,Contra Costa,W,11-3,11,3,8,win,20220318_uf3j,4,1,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 22,home,Solano,L,13-7,13,7,6,win,20220322_lva3,3,1,3,,,,0,1,,,,,,,3,0,,,,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 24,home,Solano,W,16-15,16,15,1,win,20220324_x8pw,5,0,2,1,,,1,1,2,,,,,,3,1,,,1,,6,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 26,home,Solano,L,4-1,4,1,3,win,20220326_dohv,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 29,home,Los Medanos,W,9-2,9,2,7,win,20220329_ewc8,3,0,1,,,,1,,1,,,1,,,1,0,,1,,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Mar 31,home,Los Medanos,L,16-3,16,3,13,win,20220331_ud6v,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Apr 1,home,Los Medanos,L,8-5,8,5,3,win,20220401_tbke,3,0,0,,,,0,,1,,,,,1,0,0,,2,,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Apr 5,home,Laney,W,7-2,7,2,5,win,20220405_t7te,4,1,1,,,1,1,,2,,,,,,4,1,,1,,,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Apr 7,home,Laney,W,10-5,10,5,5,win,20220407_atw7,5,1,2,2,,,0,,,,,,,,4,2,,1,2,0.50,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Apr 8,home,Laney,W,5-1,5,1,4,win,20220408_wpgp,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Apr 12,home,Mendocino,L,19-8,19,8,11,win,20220412_x8tz,3,1,2,,,1,1,1,,,,1,,,5,1,,,1,,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
Apr 13,home,Mendocino,W,15-3,15,3,12,win,20220413_8x6o,5,1,0,,,,0,,3,1,,,,,0,0,,,1,,5,2022,2021-22,Marin,marin,bennynazario0r7e,Benny Nazario
