date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Solano,W,3-2,3,2,1,win,20230127_0hzu,2,0,0,,,,0,2,1,1,,,,,0,0,,,1,,4,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Jan 27,home,Solano,W,8-5,8,5,3,win,20230127_zabf,4,1,0,,,,0,,,1,,,,,0,0,,2,2,1.00,4,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Jan 28,home,Solano,W,8-3,8,3,5,win,20230128_a9u1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Jan 30,home,Yuba,W,16-9,16,9,7,win,20230130_lvul,6,3,3,1,,1,4,,,1,,,,,7,2,,2,1,2.00,6,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 2,home,Skyline,L,9-7,9,7,2,win,20230202_wjaf,2,0,0,,,,0,,2,,,3,,,0,0,,,,,5,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 3,home,Skyline,L,5-4,5,4,1,win,20230203_7577,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 9,home,West Valley,W,11-4,11,4,7,win,20230209_basu,1,2,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 10,home,West Valley,W,10-2,10,2,8,win,20230210_niq4,4,1,1,,,,0,,,,,1,,,1,0,1,3,,,5,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 11,home,West Valley,W,9-8,9,8,1,win,20230211_sgsj,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 14,home,Yuba,W,13-4,13,4,9,win,20230214_tafg,6,3,4,3,,,1,,,,,,,,7,3,,1,1,1.00,6,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 16,home,American River,W,5-0,5,0,5,win,20230216_skew,5,0,2,,,,1,,1,2,,,,,2,0,,2,,,5,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Feb 17,home,American River,W,15-2,15,2,13,win,20230217_c354,4,1,2,,,,1,,,1,,,,,2,0,,1,1,1.00,4,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 2,home,Shasta,W,8-3,8,3,5,win,20230302_80c6,5,0,0,,,,0,,,,,,,,0,0,,,5,,5,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 3,home,Shasta,W,8-6,8,6,2,win,20230303_v8iq,3,2,1,,,,0,1,1,,,,,,1,0,,1,,,4,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 3,home,Shasta,W,11-3,11,3,8,win,20230303_htju,1,1,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 17,home,Lassen,W,8-3,8,3,5,win,20230317_9iiw,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 17,home,Lassen,W,7-6,7,6,1,win,20230317_46px,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 20,home,Siskiyous,W,14-5,14,5,9,win,20230320_5uv0,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 25,home,Feather River,L,15-3,15,3,12,win,20230325_pt36,3,0,2,,,,1,,,1,,,,,2,0,,,1,,3,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 25,home,Feather River,L,19-8,19,8,11,win,20230325_srf4,3,1,0,,,,0,1,,,,,,,0,0,,,3,,4,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
Mar 27,home,Feather River,W,11-7,11,7,4,win,20230327_p47u,5,0,2,1,,,2,,2,1,,,,,3,1,,1,,,5,2023,2022-23,Butte,butte,landongomesy5xr,Landon Gomes
