date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,De Anza,W,7-2,7,2,5,win,20220127_kr9h,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Jan 28,home,De Anza,W,16-8,16,8,8,win,20220128_quse,5,2,2,1,,,3,1,1,,,,,,3,1,,2,,,6,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Jan 29,home,Sierra,L,6-5,6,5,1,win,20220129_le0v,4,0,0,,,,0,,2,,,,,1,0,0,,1,2,0.50,5,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 1,home,Chabot,L,5-2,5,2,3,win,20220201_pb84,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 3,home,Chabot,L,5-0,5,0,5,win,20220203_07cw,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 5,home,De Anza,W,8-1,8,1,7,win,20220205_n2ny,5,0,1,,,,1,,,,,,,,1,0,,3,1,3.00,5,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 10,home,Redwoods,L,5-2,5,2,3,win,20220210_mkjw,4,0,1,1,,,0,1,2,,,,,,2,1,,1,,,5,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 11,home,Cabrillo,L,11-3,11,3,8,win,20220211_ic1o,3,0,0,,,,1,1,,,,,,,0,0,,2,1,2.00,4,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 15,home,Mission,L,8-3,8,3,5,win,20220215_78pi,1,1,0,,,,0,2,,,,,,,0,0,,,1,,3,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 17,home,Sierra,W,4-3,4,3,1,win,20220217_0sje,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 18,home,Feather River,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 19,home,San Francisco,W,10-5,10,5,5,win,20220219_454e,4,0,2,,,,0,1,2,,,,,,2,0,,,,,5,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 22,home,Canada,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 24,home,Canada,W,11-6,11,6,5,win,20220224_509t,3,2,2,1,,1,7,,,,,,1,1,6,2,,2,1,2.00,5,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Feb 26,home,Canada,L,3-2,3,2,1,win,20220226_3te8,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Mar 1,home,San Mateo,W,1-0,1,0,1,win,20220301_urwj,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Mar 4,home,Contra Costa,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Mar 8,home,Solano,W,4-2,4,2,2,win,20220308_nhdu,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Mar 10,home,Los Medanos,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Mar 15,home,Napa Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
Mar 17,home,Napa Valley,L,17-8,17,8,9,win,20220317_3fla,5,1,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2022,,Laney,laney,antoniomunoz28li,Antonio Munoz
