date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Fullerton,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 2,home,El Camino-Compton Center,L,5-4,5,4,1,win,20130202_jgj7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 5,home,LA Mission,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 7,home,LA Mission,L,4-3,4,3,1,win,20130207_500c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 9,home,Citrus,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 12,home,Pasadena,W,6-1,6,1,5,win,20130212_3l30,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 15,home,Cerro Coso,W,17-11,17,11,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 16,home,Cerro Coso,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 19,home,West LA,W,20-4,20,4,16,win,20130219_sbow,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 26,home,Pasadena,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Feb 28,home,Long Beach,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 2,home,Long Beach,L,4-3,4,3,1,win,20130302_rqcl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 5,home,LA Pierce,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 7,home,LA Pierce,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 9,home,Ventura,L,9-8,9,8,1,win,20130309_pbw5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 12,home,Ventura,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 14,home,Allan Hancock,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 16,home,Allan Hancock,W,8-6,8,6,2,win,20130316_djrr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 19,home,Santa Barbara,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 21,home,Santa Barbara,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 22,home,Cuesta,L,2-1,2,1,1,win,20130322_p0w7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 25,home,LA Valley,W,14-2,14,2,12,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 26,home,LA Valley,W,11-1,11,1,10,win,20130326_r2p4,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Mar 27,home,West LA,W,6-0,6,0,6,win,20130327_cemw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 4,home,Cuesta,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 6,home,LA Pierce,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 9,home,LA Pierce,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 11,home,Ventura,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 13,home,Ventura,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 16,home,Allan Hancock,L,5-4,5,4,1,win,20130416_98r3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 18,home,Allan Hancock,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 20,home,Santa Barbara,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 23,home,Santa Barbara,L,11-7,11,7,4,win,20130423_lxn6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 25,home,Cuesta,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
Apr 26,home,Cuesta,L,15-7,15,7,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,daniellermakdss,Daniel Lerma
