date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Diablo Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Jan 29,home,Solano,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Jan 31,home,Solano,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 2,home,Solano,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 5,home,Merced,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 7,home,Canada,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 9,home,Diablo Valley,L,10-4,10,4,6,win,20190209_pydp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 12,home,San Joaquin Delta,L,16-6,16,6,10,win,20190212_rc48,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 14,home,Gavilan,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 16,home,Feather River,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 19,home,Marin,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 21,home,Marin,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 23,home,Marin,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Feb 28,home,Ohlone,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 2,home,Gavilan,W,13-1,13,1,12,win,20190302_jctk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 4,home,West Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 7,home,West Valley,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 9,home,De Anza,W,14-8,14,8,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 12,home,De Anza,W,16-4,16,4,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 14,home,Chabot,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 16,home,Chabot,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 19,home,San Francisco,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
Mar 21,home,San Francisco,W,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,San Mateo,sanmateo,nickevansr9kg,Nick Evans
