date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,6-3,6,3,3,win,20220128_ni4d,4,1,1,,,,1,,,1,,,,,1,0,,3,,,4,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Feb 1,home,De Anza,L,8-7,8,7,1,win,20220201_plv8,5,0,2,,,,2,,2,2,,,,,2,0,,1,,,5,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Feb 3,home,West Hills Coalinga,L,6-5,6,5,1,win,20220203_5fat,4,1,2,1,,,0,1,,1,,,,,3,1,,,2,,5,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Feb 5,home,West Hills Coalinga,L,8-7,8,7,1,win,20220205_glqj,4,1,1,,,,1,,,,,1,,,1,0,,2,1,2.00,5,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Feb 8,home,Hartnell,L,7-4,7,4,3,win,20220208_csa2,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Feb 12,home,Napa Valley,W,5-2,5,2,3,win,20220212_cr1p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Feb 22,home,De Anza,W,14-5,14,5,9,win,20220222_40rg,5,3,1,,,,2,,1,,,,,,1,0,,1,1,1.00,5,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Mar 3,home,Ohlone,L,6-5,6,5,1,win,20220303_suu6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Mar 5,home,Monterey Peninsula,L,5-1,5,1,4,win,20220305_7dsm,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
Mar 8,home,West Valley,L,17-1,17,1,16,win,20220308_1wnn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada
