date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Canyons,W,5-3,5,3,2,win,20190125_fb8d,3,0,0,,,,2,,,,,,2,,0,0,,,5,,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Jan 26,home,Canyons,W,7-2,7,2,5,win,20190126_mulk,3,2,2,1,,,1,2,1,,,,,,3,1,,,,,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Jan 29,home,Antelope Valley,W,6-1,6,1,5,win,20190129_iop2,4,0,0,,,,1,1,1,,,,,,0,0,,,3,,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Jan 30,home,San Diego Mesa,W,4-2,4,2,2,win,20190130_edfj,6,1,2,1,,,0,,1,,,,,,3,1,,1,2,0.50,6,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 1,home,Moorpark,W,12-4,12,4,8,win,20190201_92gt,3,1,1,,,,2,,1,,,,1,,1,0,,,1,,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 7,home,Bakersfield,W,4-2,4,2,2,win,20190207_8p97,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 8,home,Bakersfield,W,5-3,5,3,2,win,20190208_sxj1,5,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 9,home,Bakersfield,L,4-3,4,3,1,win,20190209_vv6v,4,1,0,,,,0,1,1,,,,,,0,0,,,3,,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 16,home,LA Mission,W,3-1,3,1,2,win,20190216_7kyy,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 19,home,LA Mission,W,4-2,4,2,2,win,20190219_h8ms,2,0,1,,,,1,2,1,,1,,,,1,0,,,,,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 20,home,Saddleback,W,2-1,2,1,1,win,20190220_cw9k,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 23,home,Fullerton,W,3-0,3,0,3,win,20190223_ry6r,1,1,0,,,,1,1,,,,,1,,0,0,,,2,,3,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 26,home,Cypress,W,6-3,6,3,3,win,20190226_6hgm,4,1,1,,,1,2,,1,,,,,,4,1,,1,1,1.00,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Feb 28,home,Mt. San Antonio,L,3-2,3,2,1,win,20190228_stsq,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 1,home,Mt. San Antonio,L,5-4,5,4,1,win,20190301_l0vf,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 4,home,Rio Hondo,W,7-0,7,0,7,win,20190304_pa9i,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 7,home,Rio Hondo,W,5-3,5,3,2,win,20190307_iqd7,4,1,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 9,home,East Los Angeles,W,10-2,10,2,8,win,20190309_gwix,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 12,home,East Los Angeles,W,5-4,5,4,1,win,20190312_ytfh,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 14,home,Pasadena City,W,4-2,4,2,2,win,20190314_92ve,3,0,1,1,,,0,1,,,,,,,2,1,,,2,,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 16,home,Pasadena City,W,17-4,17,4,13,win,20190316_dijf,2,2,1,,,,1,1,,,,1,,1,1,0,,1,1,1.00,5,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
Mar 19,home,Cerritos,L,5-0,5,0,5,win,20190319_1vw7,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,El Camino,elcamino,spencerlong36l2,Spencer Long
