date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,W,11-4,11,4,7,win,20160127_6fsa,3,2,1,1,,,1,1,1,1,,,1,,2,1,,,2,,5,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Jan 31,home,Butte,L,12-7,12,7,5,win,20160131_xax9,5,0,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 4,home,Ohlone,L,14-0,14,0,14,win,20160204_xcjl,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 9,home,Sierra,L,4-2,4,2,2,win,20160209_0w8k,2,0,1,,,,1,2,1,,,,,,1,0,,,,,4,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 12,home,Gavilan,W,3-2,3,2,1,win,20160212_dtpw,2,1,1,1,,,0,,,,,,,,2,1,,,1,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 13,home,Gavilan,L,8-6,8,6,2,win,20160213_yfuk,2,0,1,,,,1,,,,,,,,1,0,,1,,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 16,home,Gavilan,W,14-3,14,3,11,win,20160216_9egn,4,2,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 19,home,Monterey,W,15-8,15,8,7,win,20160219_aew7,3,1,0,,,,0,,2,,,,,2,0,0,,2,,,5,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 20,home,Monterey,L,4-1,4,1,3,win,20160220_4yj8,1,1,0,,,,0,1,1,,,,,1,0,0,,1,,,3,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 26,home,LA Valley,L,5-4,5,4,1,win,20160226_xie8,2,0,0,,,,2,,1,,,,2,,0,0,,1,2,0.50,4,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 27,home,LA Valley,L,2-0,2,0,2,win,20160227_q4xc,2,0,0,,,,0,2,,,,,,,0,0,,2,,,4,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Feb 27,home,LA Valley,W,7-5,7,5,2,win,20160227_qpmf,3,0,0,,,,0,1,2,,1,,,,0,0,,,1,,4,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 1,home,Los Medanos,W,8-1,8,1,7,win,20160301_15e0,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 3,home,Los Medanos,W,5-0,5,0,5,win,20160303_q7s7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 8,home,Marin,W,6-4,6,4,2,win,20160308_5dsh,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 15,home,Yuba,L,3-2,3,2,1,win,20160315_n7jc,1,0,0,,,,0,1,1,,1,1,,,0,0,,,,,3,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 17,home,Yuba,L,3-2,3,2,1,win,20160317_p96d,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 19,home,Mendocino,W,9-1,9,1,8,win,20160319_kr64,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 24,home,Contra Costa,W,5-3,5,3,2,win,20160324_ihpv,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Mar 31,home,Laney,L,19-5,19,5,14,win,20160331_ao5e,2,2,2,1,,,1,1,,,,,,,3,1,,,,,3,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Apr 2,home,Napa,W,2-1,2,1,1,win,20160402_kvf1,4,0,1,,,,0,,1,,,,,1,1,0,,2,1,2.00,5,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Apr 5,home,Napa,W,12-2,12,2,10,win,20160405_oilx,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Apr 19,home,Yuba,W,12-1,12,1,11,win,20160419_vec1,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Apr 26,home,Laney,L,16-3,16,3,13,win,20160426_45wf,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
Apr 28,home,Napa,W,10-9,10,9,1,win,20160428_u9ev,2,1,0,,,,0,1,1,,,1,,1,0,0,,1,1,1.00,5,2016,,Folsom Lake,folsomlake,austinwailesdg5o,Austin Wailes
