date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Rio Hondo,L,7-3,7,3,4,win,20230127_qv2j,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Jan 28,home,Rio Hondo,L,7-1,7,1,6,win,20230128_db4w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Feb 4,home,Victor Valley,W,17-0,17,0,17,win,20230204_jv8r,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Feb 7,home,Desert,L,18-1,18,1,17,win,20230207_760m,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Feb 14,home,Mt. San Jacinto,L,29-10,29,10,19,win,20230214_1ktc,1,0,0,,,,1,2,,,,,,,0,0,,1,,,3,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Feb 18,home,Antelope Valley,L,19-10,19,10,9,win,20230218_4z4z,4,1,1,,,,2,,2,,,,1,,1,0,,,1,,5,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Feb 28,home,Compton,L,11-9,11,9,2,win,20230228_2c6r,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Mar 7,home,Palomar,L,14-6,14,6,8,win,20230307_8bmx,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Mar 18,home,San Diego City,L,21-3,21,3,18,win,20230318_8cou,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Mar 23,home,Grossmont,L,20-10,20,10,10,win,20230323_oxfk,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Mar 31,home,Southwestern,L,9-6,9,6,3,win,20230331_932a,3,1,1,,,,0,,1,,,,1,,1,0,,,2,,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 1,home,Southwestern,L,13-2,13,2,11,win,20230401_9ikl,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 4,home,Palomar,L,22-4,22,4,18,win,20230404_3c4k,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 6,home,Palomar,L,21-4,21,4,17,win,20230406_pn75,3,1,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 7,home,Palomar,L,21-2,21,2,19,win,20230407_ka1l,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 11,home,San Diego Mesa,L,7-3,7,3,4,win,20230411_hnkg,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 14,home,San Diego Mesa,L,18-1,18,1,17,win,20230414_6s9q,1,0,0,,,,0,3,1,,,,,,0,0,,,,,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 14,home,San Diego Mesa,L,9-4,9,4,5,win,20230414_j2um,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 18,home,San Diego City,L,22-7,22,7,15,win,20230418_nl6v,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
Apr 26,home,Grossmont,L,8-7,8,7,1,win,20230426_n9dn,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz
