date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,El Camino,W,6-3,6,3,3,win,20230127_7r40,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Jan 28,home,El Camino,W,5-3,5,3,2,win,20230128_okc3,5,1,0,,,,1,,2,,,,,,0,0,,2,1,2.00,5,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 2,home,Cuesta,L,7-6,7,6,1,win,20230202_zoch,6,1,1,1,,,0,,2,,,,,,2,1,,1,2,0.50,6,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 3,home,Cuesta,W,6-5,6,5,1,win,20230203_u9vf,2,0,0,,,,0,2,,1,,,,,0,0,,,2,,4,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 7,home,San Diego Mesa,W,9-6,9,6,3,win,20230207_rb77,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 9,home,Long Beach,W,20-13,20,13,7,win,20230209_bbwr,6,2,3,1,1,,3,,1,1,,,,,6,2,,,1,,6,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 14,home,Palomar,W,11-10,11,10,1,win,20230214_3hhh,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 16,home,Palomar,L,24-4,24,4,20,win,20230216_mzi0,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 18,home,Mt. San Antonio,W,6-5,6,5,1,win,20230218_fjvq,4,0,1,1,,,0,,1,,,,,,2,1,,2,,,4,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Feb 22,home,Long Beach,W,16-2,16,2,14,win,20230222_o2g4,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Mar 2,home,LA Mission,W,23-5,23,5,18,win,20230302_pxa5,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Mar 11,home,Santa Ana,L,16-4,16,4,12,win,20230311_11td,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Mar 16,home,Riverside,L,6-2,6,2,4,win,20230316_170k,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
Mar 20,home,Saddleback,L,16-11,16,11,5,win,20230320_61ma,2,1,0,,,,1,,1,,,1,,,0,0,,1,,,3,2023,2022-23,Orange Coast,orangecoast,jaketaylorp02i,Jake Taylor
