date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Laney,L,13-0,13,0,13,win,20120208_ref6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Feb 9,home,Sequoias,L,11-9,11,9,2,win,20120209_6ggh,4,2,2,,1,,0,,1,,,,,,4,1,,1,,,4,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Feb 10,home,Bakersfield,L,7-1,7,1,6,win,20120210_l6yy,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Feb 11,home,Reedley,L,6-2,6,2,4,win,20120211_0u98,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Feb 14,home,Mission,W,8-2,8,2,6,win,20120214_9p46,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Mar 6,home,Monterey,W,23-11,23,11,12,win,20120306_l5v7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Mar 10,home,Ohlone,L,15-3,15,3,12,win,20120310_t6ut,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Mar 13,home,San Francisco,W,7-2,7,2,5,win,20120313_9q61,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Mar 15,home,Gavilan,W,5-4,5,4,1,win,20120315_8zb7,1,0,0,,,,0,1,1,,,,,1,0,0,,1,,,3,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Mar 20,home,San Mateo,L,2-0,2,0,2,win,20120320_o0ct,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Mar 22,home,Ohlone,L,10-7,10,7,3,win,20120322_5l6d,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Apr 26,home,Monterey,W,11-1,11,1,10,win,20120426_gu48,4,3,3,,,,0,,,,,,,,3,0,,,,,4,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
Apr 27,home,Chabot,L,14-1,14,1,13,win,20120427_5dzs,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco
