date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Hartnell,L,9-8,9,8,1,win,20230127_lfip,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Jan 27,home,Hartnell,W,5-2,5,2,3,win,20230127_6k7p,4,1,3,1,,,2,,,1,,,1,,4,1,,1,1,1.00,5,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Jan 28,home,Hartnell,L,9-7,9,7,2,win,20230128_sl65,4,0,2,,,,2,1,,2,,,,,2,0,,,2,,5,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Feb 4,home,Yuba,W,9-8,9,8,1,win,20230204_g310,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Feb 9,home,American River,L,8-5,8,5,3,win,20230209_97t2,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Feb 10,home,Mission,L,5-1,5,1,4,win,20230210_cvyv,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Feb 13,home,Yuba,W,13-5,13,5,8,win,20230213_9tgx,5,0,2,,,,2,,2,,,,,,2,0,,,1,,5,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Feb 16,home,Marin,L,7-6,7,6,1,win,20230216_b0sr,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Feb 17,home,Skyline,L,8-0,8,0,8,win,20230217_0t9w,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 3,home,Redwoods,W,18-7,18,7,11,win,20230303_nxg3,3,1,1,,,,0,,,,,,,,1,0,,,1,,3,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 3,home,Redwoods,W,10-2,10,2,8,win,20230303_jhv2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 12,home,Feather River,W,6-4,6,4,2,win,20230312_c7nd,5,0,3,,,,0,,1,1,1,,,,3,0,,1,,,5,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 12,home,Feather River,L,10-3,10,3,7,win,20230312_v29g,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 17,home,Butte,L,8-3,8,3,5,win,20230317_9iiw,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 17,home,Butte,L,7-6,7,6,1,win,20230317_46px,3,1,2,,,,0,,,,,,,1,2,0,,1,1,1.00,4,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 24,home,Shasta,W,11-1,11,1,10,win,20230324_dcge,4,2,2,1,,,3,,,,,,,,3,1,,1,1,1.00,4,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 24,home,Shasta,L,6-5,6,5,1,win,20230324_keay,4,0,2,,,,1,,1,,,1,,,2,0,,,1,,5,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 26,home,Shasta,L,8-7,8,7,1,win,20230326_b0aa,5,0,2,1,,,3,,,1,,,,,3,1,,3,,,5,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Mar 31,home,Feather River,W,4-1,4,1,3,win,20230331_w1kc,4,1,0,,,,1,,1,,,,,,0,0,,2,,,4,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Apr 1,home,Feather River,L,9-7,9,7,2,win,20230401_unzj,2,0,0,,,,0,,1,,,1,,,0,0,,,1,,3,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
Apr 7,home,Redwoods,W,16-5,16,5,11,win,20230407_j5qg,4,0,0,,,,0,,1,,,,,,0,0,,,2,,4,2023,2022-23,Lassen,lassen,daxsayerk80n,Dax Sayer
