date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Mission,W,16-8,16,8,8,win,20190126_6oxa,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Jan 31,home,Fullerton,L,20-2,20,2,18,win,20190131_j9cc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 1,home,Irvine Valley,L,14-4,14,4,10,win,20190201_77oo,2,2,0,,,,0,2,1,,,,,,0,0,,,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 7,home,Compton,W,6-5,6,5,1,win,20190207_xz0b,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 8,home,Compton,W,5-3,5,3,2,win,20190208_8ir6,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 9,home,Citrus,W,9-3,9,3,6,win,20190209_rx60,5,1,0,,,,0,,2,,,,,,0,0,,1,1,1.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 12,home,Barstow,L,3-2,3,2,1,win,20190212_p1hi,2,0,1,,,,0,1,,,,,,,1,0,,,1,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 19,home,Barstow,W,9-4,9,4,5,win,20190219_61ud,5,0,2,,,,0,,1,,,,,,2,0,,,2,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 20,home,Riverside,L,1-0,1,0,1,win,20190220_yegv,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 22,home,Victor Valley,L,4-2,4,2,2,win,20190222_eef5,3,0,2,,,,0,,1,,1,,,,2,0,,,,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Feb 26,home,Citrus,L,6-5,6,5,1,win,20190226_2hzo,4,1,3,,,,2,,1,,1,,,,3,0,,,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 2,home,Victor Valley,L,7-6,7,6,1,win,20190302_1688,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 5,home,Imperial Valley,W,14-2,14,2,12,win,20190305_mgmh,4,1,2,1,,,1,,1,1,,,,,3,1,,,1,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 7,home,Imperial Valley,W,11-3,11,3,8,win,20190307_bdkx,3,2,0,,,,0,1,1,,1,1,,,0,0,,,1,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 9,home,Imperial Valley,W,5-3,5,3,2,win,20190309_z74k,4,0,2,,,,0,,2,1,,,,,2,0,,,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 13,home,San Diego City,L,5-2,5,2,3,win,20190313_lg4k,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 14,home,San Diego City,L,9-8,9,8,1,win,20190314_cml3,2,1,0,,,,1,2,1,1,,,,,0,0,,1,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 16,home,San Diego City,L,7-5,7,5,2,win,20190316_rdlw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 28,home,Palomar,L,4-3,4,3,1,win,20190328_6xjh,4,1,0,,,,0,,3,,,,,,0,0,,1,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Mar 30,home,Palomar,W,9-7,9,7,2,win,20190330_77a9,4,1,2,1,,,4,,1,,,,,,3,1,,,1,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 2,home,San Diego Mesa,L,6-5,6,5,1,win,20190402_b1gq,4,3,2,,,,0,,,,,,,,2,0,1,1,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 4,home,San Diego Mesa,L,9-5,9,5,4,win,20190404_833v,3,0,2,,,,1,,,1,,,1,,2,0,1,1,1,1.00,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 6,home,San Diego Mesa,L,12-5,12,5,7,win,20190406_s4zx,4,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 9,home,Desert,W,16-2,16,2,14,win,20190409_qwgd,6,2,3,2,,,1,,,,,,,,5,2,,,3,,6,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 11,home,Desert,W,8-7,8,7,1,win,20190411_lxif,4,2,2,,,,1,,,,,,1,,2,0,,,3,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 13,home,Desert,W,6-4,6,4,2,win,20190413_bjx8,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 16,home,Grossmont,W,10-9,10,9,1,win,20190416_5a32,3,1,1,,,,0,1,,,,1,,,1,0,,1,1,1.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 18,home,Grossmont,W,7-6,7,6,1,win,20190418_xyis,4,1,0,,,,1,,,1,,,,,0,0,,2,2,1.00,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
Apr 20,home,Grossmont,L,8-3,8,3,5,win,20190420_biyf,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,samuelpulidocfro,Samuel Pulido
