date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Shasta,W,7-1,7,1,6,win,20170127_w9tx,4,1,2,,,,0,1,1,,,,,,2,0,,1,,,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Jan 28,home,Gavilan,L,5-2,5,2,3,win,20170128_6tv6,5,2,3,,,,0,,,3,,,,,3,0,,1,1,1.00,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Jan 28,home,Gavilan,W,6-4,6,4,2,win,20170128_ib3s,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 2,home,Porterville,L,11-2,11,2,9,win,20170202_niyz,4,0,1,1,,,0,,,,,,,,2,1,1,2,1,2.00,4,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 2,home,Porterville,W,5-2,5,2,3,win,20170202_502k,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 4,home,Porterville,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 4,home,Porterville,W,9-4,9,4,5,win,20170204_9eui,3,0,1,,,,0,,,,,,,1,1,0,,,,,4,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 11,home,Ohlone,L,7-0,7,0,7,win,20170211_dcvz,3,0,0,,,,0,,,,1,,,,0,0,,3,,,3,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 11,home,Ohlone,L,9-1,9,1,8,win,20170211_q233,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 12,home,Ohlone,L,8-0,8,0,8,win,20170212_e7zy,2,0,0,,,,0,2,2,,1,,,,0,0,,,,,4,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 12,home,Ohlone,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 14,home,Reedley,L,11-5,11,5,6,win,20170214_id9f,4,1,2,,,,2,1,,1,,,,,2,0,,1,1,1.00,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 18,home,Cerro Coso,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 18,home,Cerro Coso,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 18,home,Cerro Coso,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 18,home,Cerro Coso,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 24,home,Shasta,W,11-3,11,3,8,win,20170224_y5hd,3,1,1,,,,1,1,1,,,,1,,1,0,,1,1,1.00,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Feb 24,home,Shasta,L,5-4,5,4,1,win,20170224_9q4p,4,1,0,,,,0,,1,1,,,,1,0,0,,2,1,2.00,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Mar 3,home,Redwoods,L,4-2,4,2,2,win,20170303_eu0w,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Mar 3,home,Redwoods,W,5-0,5,0,5,win,20170303_s7jp,5,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Mar 4,home,Redwoods,L,5-3,5,3,2,win,20170304_psnd,3,0,1,1,,,1,1,,,,,,1,2,1,1,2,1,2.00,5,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Mar 4,home,Redwoods,L,6-3,6,3,3,win,20170304_mk25,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
Mar 10,home,Butte,L,13-0,13,0,13,win,20170310_i720,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello
