date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Laney,W,6-5,6,5,1,win,20160129_33ey,2,1,0,,,,0,,1,1,,1,,,0,0,,,1,,3,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Jan 30,home,Cosumnes River,L,11-10,11,10,1,win,20160130_1eej,6,1,1,,,,0,,2,,,,,,1,0,,1,2,0.50,6,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 4,home,Cosumnes River,L,2-1,2,1,1,win,20160204_pp4h,2,0,1,1,,,0,,,,,,,,2,1,,1,,,2,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 5,home,Redwoods,W,15-1,15,1,14,win,20160205_1gnj,1,1,1,1,,,1,,,,,,,,2,1,,,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 11,home,Shasta,W,8-3,8,3,5,win,20160211_ajwp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 13,home,Shasta,W,3-1,3,1,2,win,20160213_g96g,2,1,1,,,1,2,,,,,,1,,4,1,,1,1,1.00,3,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 19,home,San Diego Mesa,L,5-3,5,3,2,win,20160219_sug1,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 19,home,San Diego Mesa,L,4-3,4,3,1,win,20160219_62to,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 20,home,San Diego Mesa,W,11-8,11,8,3,win,20160220_1r76,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 25,home,Los Medanos,L,8-4,8,4,4,win,20160225_cebs,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 26,home,San Francisco,L,4-3,4,3,1,win,20160226_03pw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Feb 27,home,Los Medanos,L,6-3,6,3,3,win,20160227_zfot,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Mar 8,home,Chabot,L,7-3,7,3,4,win,20160308_ciic,1,0,1,1,,,0,,,,1,,,,2,1,,,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Mar 19,home,Hartnell,L,11-4,11,4,7,win,20160319_72nj,1,0,0,,,,1,,,,,,1,,0,0,,1,1,1.00,2,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Apr 5,home,Canada,L,8-0,8,0,8,win,20160405_ig5m,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Apr 12,home,Cabrillo,L,5-0,5,0,5,win,20160412_gvpy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Apr 16,home,Ohlone,L,8-3,8,3,5,win,20160416_vkwn,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Apr 26,home,Canada,L,10-1,10,1,9,win,20160426_fc12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
Apr 29,home,Cabrillo,L,13-12,13,12,1,win,20160429_agz9,2,0,1,,,,2,,,,,,,,1,0,,1,,,2,2016,,Skyline,skyline,stevenhughes8vok,Steven Hughes
