date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,De Anza,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Jan 28,home,De Anza,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Jan 31,home,Ohlone,L,15-5,15,5,10,win,20170131_5t1a,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 1,home,Lassen,L,6-3,6,3,3,win,20170201_zyo8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 12,home,West Valley,W,8-6,8,6,2,win,20170212_hhf1,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 12,home,West Valley,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 13,home,Feather River,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 15,home,Shasta,L,5-3,5,3,2,win,20170215_rxta,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 24,home,Sierra,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 25,home,Sierra,L,16-3,16,3,13,win,20170225_z555,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
