date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Victor Valley,W,8-4,8,4,4,win,20190126_ktem,5,1,2,1,,,2,,,,,,,,3,1,,,,,5,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Feb 22,home,Saddleback,L,1-0,1,0,1,win,20190222_rc97,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Feb 23,home,Irvine Valley,L,13-3,13,3,10,win,20190223_gzla,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Feb 26,home,Palomar,W,4-3,4,3,1,win,20190226_qcel,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Mar 5,home,San Diego Mesa,L,6-5,6,5,1,win,20190305_i0sl,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Mar 9,home,San Diego Mesa,L,12-0,12,0,12,win,20190309_2o68,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Mar 9,home,San Diego Mesa,L,6-2,6,2,4,win,20190309_sj08,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Mar 14,home,Desert,W,6-1,6,1,5,win,20190314_k7xw,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Mar 15,home,Desert,W,8-6,8,6,2,win,20190315_tbi9,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Apr 2,home,Southwestern,L,6-4,6,4,2,win,20190402_av78,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Apr 6,home,LA Mission,L,11-4,11,4,7,win,20190406_nswt,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Apr 18,home,San Bernardino Valley,L,7-6,7,6,1,win,20190418_xyis,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
Apr 23,home,San Diego City,W,18-5,18,5,13,win,20190423_ya6q,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey
