date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Fullerton,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 2,home,El Camino-Compton Center,L,5-4,5,4,1,win,20130202_jgj7,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 5,home,LA Mission,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 7,home,LA Mission,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 9,home,Citrus,L,3-1,3,1,2,win,20130209_u2xn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 12,home,Pasadena,W,6-1,6,1,5,win,20130212_3l30,1,1,1,,,,0,2,,,1,,,,1,0,,,,,3,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 15,home,Cerro Coso,W,17-11,17,11,6,win,20130215_gvfi,5,0,0,,,,0,,2,,,,,1,0,0,,1,3,0.33,6,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 16,home,Cerro Coso,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 19,home,West LA,W,20-4,20,4,16,win,20130219_sbow,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 26,home,Pasadena,W,9-1,9,1,8,win,20130226_iaqx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Feb 28,home,Long Beach,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 2,home,Long Beach,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 5,home,LA Pierce,W,3-2,3,2,1,win,20130305_2csl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 7,home,LA Pierce,W,10-1,10,1,9,win,20130307_w5v5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 9,home,Ventura,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 12,home,Ventura,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 14,home,Allan Hancock,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 16,home,Allan Hancock,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 19,home,Santa Barbara,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
Mar 21,home,Santa Barbara,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Oxnard,oxnard,dallrushingvqev,Dall Rushing
