date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,West Valley,W,5-2,5,2,3,win,20170128_bkvr,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 1,home,Feather River,W,6-5,6,5,1,win,20170201_rosr,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 4,home,Shasta,W,21-5,21,5,16,win,20170204_87nw,5,2,1,,,,0,1,1,,,,,,1,0,,2,1,2.00,6,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 11,home,Hartnell,W,9-4,9,4,5,win,20170211_sgz7,3,3,2,1,,,2,1,,,,,,,3,1,,1,,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 14,home,Napa,W,10-2,10,2,8,win,20170214_8g39,3,1,2,1,,,1,,,,,,,,3,1,,,1,,3,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 18,home,Butte,L,8-1,8,1,7,win,20170218_b04v,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 21,home,Laney,W,15-1,15,1,14,win,20170221_xmco,6,1,2,1,,,2,,2,,,,,,3,1,,1,1,1.00,6,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 23,home,Mission,L,8-5,8,5,3,win,20170223_2gad,4,0,0,,,,1,,,,,1,,,0,0,,3,1,3.00,5,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 25,home,Mission,W,18-14,18,14,4,win,20170225_k848,6,2,4,,,,3,,,,,,,,4,0,,2,,,6,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Feb 28,home,Solano,L,8-3,8,3,5,win,20170228_hknp,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 7,home,San Joaquin Delta,L,11-0,11,0,11,win,20170307_zvli,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
Mar 9,home,San Joaquin Delta,L,4-3,4,3,1,win,20170309_3syw,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2017,2016-17,American River,americanriver,blakespencermxoa,Blake Spencer
