date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Monterey,L,5-4,5,4,1,win,20170127_oomc,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2017,,Merced,merced,joshmay4s9l,Josh May
Jan 28,home,Solano,L,9-7,9,7,2,win,20170128_h74k,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 3,home,Canada,W,6-5,6,5,1,win,20170203_c42l,4,1,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 4,home,Canada,W,23-2,23,2,21,win,20170204_6sn5,2,1,1,1,,,1,,,,,,,,2,1,,,1,,2,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 12,home,San Mateo,L,6-3,6,3,3,win,20170212_gpao,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 13,home,Lassen,W,9-3,9,3,6,win,20170213_41bl,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 15,home,Cypress,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 16,home,Pasadena City,W,5-0,5,0,5,win,20170216_2y5u,5,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,5,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 16,home,Rio Hondo,L,6-4,6,4,2,win,20170216_ihi4,3,0,2,,,,1,1,,,1,,,,2,0,,,1,,4,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 19,home,Mission,W,11-1,11,1,10,win,20170219_peax,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 21,home,Diablo Valley,L,9-7,9,7,2,win,20170221_9wr5,1,2,1,,,1,4,4,,,,,,,4,1,,,,,5,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 23,home,Cosumnes River,L,9-8,9,8,1,win,20170223_bjjz,3,0,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 24,home,Solano,L,4-1,4,1,3,win,20170224_omvx,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 28,home,Contra Costa,W,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 2,home,Los Medanos,L,4-0,4,0,4,win,20170302_s2kg,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,,Merced,merced,joshmay4s9l,Josh May
