date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Allan Hancock,L,7-5,7,5,2,win,20230127_u0vd,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Jan 28,home,Allan Hancock,L,14-10,14,10,4,win,20230128_p3un,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Jan 31,home,Bakersfield,L,9-5,9,5,4,win,20230131_aedo,4,0,3,2,,,4,,,,,,,,5,2,,,1,,4,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 2,home,Marin,W,9-7,9,7,2,win,20230202_0i3n,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 3,home,Marin,W,14-11,14,11,3,win,20230203_wxzi,3,2,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 4,home,Marin,L,8-2,8,2,6,win,20230204_gshr,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 9,home,Cuesta,L,7-0,7,0,7,win,20230209_2pt8,3,0,1,1,,,0,,1,,,,,,2,1,,,1,,3,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 10,home,Cuesta,L,6-4,6,4,2,win,20230210_foht,4,1,2,,,,0,,,,,,,,2,0,,1,,,4,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 14,home,Allan Hancock,L,11-7,11,7,4,win,20230214_3ey5,4,1,3,,,,1,1,,,,,,,3,0,,,1,,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 17,home,Golden West,W,4-3,4,3,1,win,20230217_560q,4,1,2,,,,1,,,,,1,,,2,0,,2,,,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 18,home,Golden West,W,15-8,15,8,7,win,20230218_rhq3,3,3,1,,,,1,1,,,,1,,,1,0,,1,,,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 19,home,Golden West,L,8-3,8,3,5,win,20230219_b0qp,4,1,1,,,,0,1,1,,,,,,1,0,,2,,,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 21,home,Fresno City,L,18-1,18,1,17,win,20230221_o1l0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,,4,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 22,home,Fresno City,L,8-3,8,3,5,win,20230222_a0j6,4,1,3,,,,0,,,,,1,,,3,0,,,1,,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Feb 25,home,Fresno City,W,6-1,6,1,5,win,20230225_8es1,5,2,2,,1,,1,,,,,,,,4,1,,3,,,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Mar 2,home,Merced,W,4-3,4,3,1,win,20230302_ddxe,3,0,0,,,,0,,,,,1,,,0,0,,,2,,4,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Mar 3,home,Merced,L,10-8,10,8,2,win,20230303_nx25,3,1,1,,,,1,2,1,,,1,,,1,0,,1,,,6,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Mar 4,home,Merced,W,10-8,10,8,2,win,20230304_4o1o,5,2,2,,,1,2,,,1,,1,,,5,1,,2,1,2.00,6,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Mar 7,home,West Hills Coalinga,W,4-3,4,3,1,win,20230307_5hmx,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
Mar 8,home,West Hills Coalinga,W,4-2,4,2,2,win,20230308_s8zv,5,0,0,,,,0,,3,,,,,,0,0,,,2,,5,2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous
