date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Bakersfield,W,4-3,4,3,1,win,20230127_nrdr,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Jan 27,home,Bakersfield,L,7-1,7,1,6,win,20230127_60yl,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Jan 28,home,Bakersfield,L,10-7,10,7,3,win,20230128_cvsa,5,0,3,,,,1,1,,2,,,,,3,0,,,2,,6,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 2,home,Ohlone,W,5-4,5,4,1,win,20230202_tssu,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 3,home,Ohlone,L,11-3,11,3,8,win,20230203_jiij,4,1,1,,,,0,1,1,,,,,,1,0,1,2,,,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 4,home,Saddleback,L,16-6,16,6,10,win,20230204_sd4p,5,1,1,1,,,1,,,,,,,,2,1,,2,2,1.00,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 7,home,Fullerton,L,12-3,12,3,9,win,20230207_3l5c,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 9,home,LA Harbor,L,3-1,3,1,2,win,20230209_u0cn,4,0,0,,,,1,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 11,home,Cypress,W,7-5,7,5,2,win,20230211_8sa0,3,2,1,,,,0,1,,,,,,,1,0,,,1,,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 14,home,LA Harbor,W,6-1,6,1,5,win,20230214_2mmo,4,1,3,,,,2,1,,,,,,,3,0,,1,,,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 16,home,Canyons,L,14-6,14,6,8,win,20230216_isb6,4,2,0,,,,1,1,,,,,,,0,0,,3,1,3.00,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 18,home,Fullerton,W,15-9,15,9,6,win,20230218_mlx7,6,3,3,1,1,,1,,1,,,,,,6,2,,2,,,6,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 21,home,Ventura,L,9-1,9,1,8,win,20230221_wgh0,4,0,1,,,,0,,,,,,,,1,0,1,1,1,1.00,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Feb 22,home,Ventura,W,5-2,5,2,3,win,20230222_4zq7,4,1,3,,,,0,,,,,,,,3,0,,,1,,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 2,home,Allan Hancock,L,10-3,10,3,7,win,20230302_fs6b,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 3,home,Ventura,W,5-1,5,1,4,win,20230303_aj62,5,2,1,,,,0,,,,,,,,1,0,,2,1,2.00,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 4,home,Allan Hancock,L,6-0,6,0,6,win,20230304_9i7a,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 7,home,LA Pierce,W,11-8,11,8,3,win,20230307_z76o,5,1,1,,,,0,1,,,,,,,1,0,,1,3,0.33,6,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 8,home,LA Pierce,W,23-9,23,9,14,win,20230308_nm3d,5,2,2,,,,2,1,,,,,,,2,0,,1,2,0.50,6,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 9,home,LA Pierce,W,12-2,12,2,10,win,20230309_q12s,5,1,1,,,,1,,1,,,,,,1,0,,1,2,0.50,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 16,home,East Los Angeles,W,10-5,10,5,5,win,20230316_vh2q,5,2,4,,,,3,,,,,,,,4,0,,,1,,5,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 18,home,East Los Angeles,L,6-2,6,2,4,win,20230318_vk68,3,1,2,1,,,0,,,,,1,,,3,1,,1,,,4,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
Mar 24,home,Allan Hancock,W,1-0,1,0,1,win,20230324_k3s0,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane
