date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,West Valley,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jamesboitanog752,James Boitano
Jan 31,home,West Valley,L,19-11,19,11,8,win,20150131_b3g7,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 4,home,Shasta,W,9-1,9,1,8,win,20150204_f3vd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 5,home,Feather River,L,9-3,9,3,6,win,20150205_psel,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 10,home,Solano,W,7-4,7,4,3,win,20150210_9wuy,2,1,1,,,,1,1,,,1,1,,,1,0,,,1,,4,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 13,home,Hartnell,L,10-6,10,6,4,win,20150213_1e5c,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 14,home,Hartnell,L,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 17,home,Mission,W,10-0,10,0,10,win,20150217_ngr8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 18,home,Shasta,W,17-6,17,6,11,win,20150218_ppf0,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 21,home,Laney,W,10-4,10,4,6,win,20150221_z3ln,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 24,home,Solano,W,9-7,9,7,2,win,20150224_736l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Feb 26,home,Diablo Valley,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 3,home,Modesto,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 5,home,Cosumnes River,L,8-2,8,2,6,win,20150305_ud0a,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 6,home,Diablo Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 10,home,Sacramento City,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 12,home,Sacramento City,W,12-1,12,1,11,win,20150312_u2ru,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 14,home,Sacramento City,L,13-5,13,5,8,win,20150314_ts1b,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 17,home,San Joaquin  Delta,L,8-5,8,5,3,win,20150317_rkw8,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 19,home,San Joaquin  Delta,L,10-1,10,1,9,win,20150319_c7n5,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 21,home,San Joaquin  Delta,L,5-4,5,4,1,win,20150321_vecm,0,1,0,,,,0,,,,,2,,,0,0,,,,,2,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 24,home,Cosumnes River,L,10-4,10,4,6,win,20150324_eunl,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,American River,americanriver,jamesboitanog752,James Boitano
Mar 26,home,Cosumnes River,L,10-3,10,3,7,win,20150326_faul,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2015,,American River,americanriver,jamesboitanog752,James Boitano
