date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Fresno City,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Jan 27,home,Fresno City,L,6-5,6,5,1,win,20180127_oyzx,5,0,1,,,,0,,2,,,,,,1,0,,,2,,5,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Jan 30,home,Cosumnes River,L,8-3,8,3,5,win,20180130_re8h,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 1,home,Cosumnes River,L,13-1,13,1,12,win,20180201_lcmq,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 3,home,Cosumnes River,L,12-10,12,10,2,win,20180203_k4y0,4,2,3,,,,1,1,1,1,,,,1,3,0,,1,,,6,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 6,home,Solano,L,6-4,6,4,2,win,20180206_153y,4,1,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 8,home,Shasta,W,9-4,9,4,5,win,20180208_90l4,4,1,1,,,,0,1,1,1,1,,,,1,0,,,1,,5,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 9,home,Shasta,W,11-2,11,2,9,win,20180209_r19n,5,1,1,1,,,0,,2,,,,,,2,1,,2,,,5,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 10,home,Shasta,L,4-1,4,1,3,win,20180210_olzg,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 13,home,Solano,L,11-7,11,7,4,win,20180213_h0z3,3,2,0,,,,0,2,3,,,,,,0,0,,,,,5,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 17,home,Laney,W,10-6,10,6,4,win,20180217_lhpo,4,1,2,,,,1,,,1,,,,1,2,0,,2,1,2.00,5,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
Feb 20,home,West Valley,L,7-2,7,2,5,win,20180220_yvfe,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2018,,Skyline,skyline,chasverduzcoshxp,Chas Verduzco
