date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Diego Mesa,L,8-7,8,7,1,win,20170128_p27j,4,1,2,,,,0,1,,1,,,,1,2,0,,1,2,0.50,6,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Jan 28,home,San Diego Mesa,W,17-12,17,12,5,win,20170128_ghxp,3,1,1,1,,,1,,1,,,,1,,2,1,,1,1,1.00,4,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Jan 31,home,Glendale,L,6-3,6,3,3,win,20170131_mtx4,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 3,home,Mt. San Jacinto,W,11-8,11,8,3,win,20170203_72qf,4,1,2,1,,,1,,1,,,,1,,3,1,,,2,,5,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 4,home,Victor Valley,W,6-3,6,3,3,win,20170204_nqgx,5,2,3,1,,1,2,,,,,,,,7,2,,,2,,5,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 8,home,LA Pierce,W,4-2,4,2,2,win,20170208_kmff,4,1,1,1,,,1,,,,,,,,2,1,,,2,,4,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 11,home,Cypress,L,4-2,4,2,2,win,20170211_0w2j,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 13,home,Irvine Valley,L,7-3,7,3,4,win,20170213_gc4f,5,0,0,,,,0,,3,,,,,,0,0,,,2,,5,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 14,home,Riverside,W,4-3,4,3,1,win,20170214_nf0u,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 21,home,Riverside,L,8-3,8,3,5,win,20170221_y393,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 23,home,Santa Ana,W,7-1,7,1,6,win,20170223_y5n2,3,0,0,,,,0,,2,,,1,,,0,0,,,,,4,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Feb 28,home,Irvine Valley,L,3-2,3,2,1,win,20170228_25rn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Mar 2,home,Long Beach,L,4-1,4,1,3,win,20170302_aefe,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Mar 4,home,Long Beach,L,11-3,11,3,8,win,20170304_uv0j,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
Mar 7,home,Cerritos,L,7-6,7,6,1,win,20170307_xjh6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz
