date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Moorpark,L,12-10,12,10,2,win,20150203_sppj,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,2014-15,East Los Angeles,eastlosangeles,ryancruze397,Ryan Cruz
Mar 7,home,El Camino-Compton Center,W,10-3,10,3,7,win,20150307_22es,4,1,3,,,,3,,,1,,1,,,3,0,,,,,5,2015,2014-15,East Los Angeles,eastlosangeles,ryancruze397,Ryan Cruz
Mar 10,home,Pasadena,L,8-7,8,7,1,win,20150310_18as,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2015,2014-15,East Los Angeles,eastlosangeles,ryancruze397,Ryan Cruz
Mar 14,home,Pasadena,W,14-0,14,0,14,win,20150314_ei8a,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,East Los Angeles,eastlosangeles,ryancruze397,Ryan Cruz
Apr 1,home,Canyons,L,6-5,6,5,1,win,20150401_uk08,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2015,2014-15,East Los Angeles,eastlosangeles,ryancruze397,Ryan Cruz
Apr 23,home,El Camino,L,10-4,10,4,6,win,20150423_tten,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,East Los Angeles,eastlosangeles,ryancruze397,Ryan Cruz
