date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,LA Pierce,W,19-6,19,6,13,win,20230202_eopb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Feb 7,home,Golden West,L,8-3,8,3,5,win,20230207_khy7,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Feb 17,home,LA Pierce,L,7-6,7,6,1,win,20230217_nb5r,4,1,1,,,,1,1,1,,,,,,1,0,,,2,,5,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Feb 21,home,Mt. San Antonio,W,10-7,10,7,3,win,20230221_9wjj,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Mar 9,home,Pasadena City,L,15-5,15,5,10,win,20230309_4vbt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Mar 17,home,LA Harbor,W,12-3,12,3,9,win,20230317_mxkf,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Apr 3,home,Pasadena City,L,10-4,10,4,6,win,20230403_6szb,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Apr 6,home,Merced,L,12-6,12,6,6,win,20230406_9iik,3,1,2,,,,0,,,,,,,1,2,0,,1,1,1.00,4,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Apr 7,home,Allan Hancock,L,8-2,8,2,6,win,20230407_86cn,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Apr 15,home,El Camino,L,17-5,17,5,12,win,20230415_r40j,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
Apr 17,home,Rio Hondo,W,6-5,6,5,1,win,20230417_53ah,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Cerritos,cerritos,scottmitchelllwbv,Scott Mitchell
