date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Antelope Valley,L,7-3,7,3,4,win,20140128_ajn0,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 1,home,Victor Valley,W,8-7,8,7,1,win,20140201_4ia6,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 6,home,Fullerton,W,5-3,5,3,2,win,20140206_xf8h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 7,home,Irvine Valley,W,5-2,5,2,3,win,20140207_pc37,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 11,home,Orange Coast,W,6-5,6,5,1,win,20140211_yo2w,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 13,home,Chaffey,W,3-0,3,0,3,win,20140213_4qig,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 18,home,Barstow,W,11-5,11,5,6,win,20140218_csus,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 22,home,Palomar,L,7-5,7,5,2,win,20140222_ti41,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 25,home,Orange Coast,L,4-0,4,0,4,win,20140225_ydil,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
Feb 27,home,Imperial Valley,W,18-9,18,9,9,win,20140227_amzu,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2014,,Southwestern,southwestern,christiancamarenadcn2,Christian Camarena
