date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,American River,L,5-4,5,4,1,win,20230211_4ie1,1,0,1,,,,1,1,,,,,,,1,0,,,,,2,2023,2022-23,Hartnell,hartnell,abelvasquez8gsp,Abel Vasquez
Feb 14,home,Fresno City,L,21-1,21,1,20,win,20230214_s08i,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Hartnell,hartnell,abelvasquez8gsp,Abel Vasquez
Feb 17,home,San Mateo,L,14-4,14,4,10,win,20230217_2lwp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Hartnell,hartnell,abelvasquez8gsp,Abel Vasquez
Feb 23,home,Contra Costa,W,16-6,16,6,10,win,20230223_snbx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Hartnell,hartnell,abelvasquez8gsp,Abel Vasquez
Mar 1,home,Laney,L,11-2,11,2,9,win,20230301_t82a,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Hartnell,hartnell,abelvasquez8gsp,Abel Vasquez
