date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Pierce,W,9-3,9,3,6,win,20170126_ml2y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Jan 29,home,Cabrillo,L,10-2,10,2,8,win,20170129_vnk2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Feb 4,home,San Diego Mesa,L,9-6,9,6,3,win,20170204_ojhm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Feb 9,home,Reedley,L,6-5,6,5,1,win,20170209_msgp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Feb 15,home,Canyons,L,6-3,6,3,3,win,20170215_ub8x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Feb 19,home,LA Pierce,W,6-1,6,1,5,win,20170219_za03,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Feb 28,home,West Hills Coalinga,W,19-2,19,2,17,win,20170228_4n88,2,0,1,,,,0,,,,,,,,1,0,1,1,,,2,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Mar 4,home,Sequoias,L,17-5,17,5,12,win,20170304_5ya8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Mar 9,home,Santa Barbara,L,8-1,8,1,7,win,20170309_egqm,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Mar 14,home,Oxnard,L,6-3,6,3,3,win,20170314_h8wt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Mar 28,home,Cuesta,L,4-1,4,1,3,win,20170328_5rc6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Mar 30,home,Santa Barbara,L,10-8,10,8,2,win,20170330_t19w,4,1,2,1,,,0,1,,,,,,,3,1,,1,1,1.00,5,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Apr 1,home,Santa Barbara,L,9-0,9,0,9,win,20170401_ifc8,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Apr 4,home,Oxnard,W,6-0,6,0,6,win,20170404_pyqh,5,2,1,,,,0,,,,,,,,1,0,,2,1,2.00,5,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Apr 6,home,Oxnard,L,8-5,8,5,3,win,20170406_z34f,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Apr 11,home,East Los Angeles,L,11-10,11,10,1,win,20170411_to6k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Apr 13,home,Cerritos,L,8-1,8,1,7,win,20170413_zwet,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
Apr 25,home,Cuesta,L,7-4,7,4,3,win,20170425_mz0c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Allan Hancock,allanhancock,natealcantarxe9i,Nate Alcantar
