date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,11-1,11,1,10,win,20230127_kua7,2,1,0,,,,0,,2,,,,,1,0,0,,,,,3,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Jan 28,home,Victor Valley,W,6-0,6,0,6,win,20230128_ivlq,3,1,0,,,,1,1,1,,,,,,0,0,,2,,,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Jan 31,home,San Bernardino Valley,W,8-2,8,2,6,win,20230131_tf7i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Feb 3,home,Cypress,W,21-5,21,5,16,win,20230203_0thr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Feb 7,home,Cypress,L,7-2,7,2,5,win,20230207_epoh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Feb 14,home,Glendale,L,11-1,11,1,10,win,20230214_zlqs,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 2,home,Long Beach,L,6-1,6,1,5,win,20230302_0rm8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 4,home,Long Beach,L,9-3,9,3,6,win,20230304_yxyu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 7,home,Santa Barbara,W,6-0,6,0,6,win,20230307_kgaz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 9,home,Santa Barbara,W,5-1,5,1,4,win,20230309_c0ym,2,0,1,,,,0,1,,,,,,,1,0,,1,,,3,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 11,home,Santa Barbara,W,5-4,5,4,1,win,20230311_qqou,4,0,1,,,,1,,,1,,,,,1,0,,1,1,1.00,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 16,home,Rio Hondo,L,3-2,3,2,1,win,20230316_eix5,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 17,home,Rio Hondo,L,4-2,4,2,2,win,20230317_oe08,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 18,home,Rio Hondo,L,7-4,7,4,3,win,20230318_wmea,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 23,home,Pasadena City,W,7-0,7,0,7,win,20230323_2kpt,2,1,0,,,,1,1,,1,,,1,,0,0,,2,1,2.00,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 24,home,Pasadena City,L,7-4,7,4,3,win,20230324_ifk5,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 27,home,Cerritos,L,11-4,11,4,7,win,20230327_rh1v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 28,home,LA Harbor,W,5-2,5,2,3,win,20230328_ehct,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Mar 31,home,LA Harbor,W,4-0,4,0,4,win,20230331_6zen,4,1,2,,,,2,,,,,,,,2,0,,,2,,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 1,home,LA Harbor,W,19-2,19,2,17,win,20230401_jvjd,3,1,2,2,,,3,1,,,,,,,4,2,,1,,,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 4,home,Citrus,W,6-4,6,4,2,win,20230404_7ogl,4,0,1,1,,,3,1,,,,,,,2,1,,1,2,0.50,5,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 6,home,Citrus,W,19-7,19,7,12,win,20230406_6tm1,3,4,1,,1,,3,1,,1,,2,,,3,1,,,,,6,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 11,home,Compton,L,2-0,2,0,2,win,20230411_89v6,3,0,1,,,,0,,,1,,1,,,1,0,,,2,,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 13,home,Compton,W,10-5,10,5,5,win,20230413_oewl,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 15,home,Compton,W,10-3,10,3,7,win,20230415_a9l4,5,2,3,2,,,1,,1,1,,,,,5,2,,,,,5,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 18,home,East Los Angeles,L,7-1,7,1,6,win,20230418_0h3l,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
Apr 20,home,East Los Angeles,W,8-3,8,3,5,win,20230420_zfa1,4,2,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2023,2022-23,Mt. San Antonio,mtsanantonio,blakehagertyq9p2,Blake Hagerty
