date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Canada,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 4,home,San Mateo,L,16-3,16,3,13,win,20160204_aapm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 6,home,San Mateo,L,9-8,9,8,1,win,20160206_8l5g,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 9,home,American River,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 11,home,San Joaquin Delta,L,21-3,21,3,18,win,20160211_f0c4,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 16,home,American River,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 19,home,Santa Rosa,L,9-3,9,3,6,win,20160219_zxrn,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 20,home,Santa Rosa,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 25,home,Ohlone,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
Feb 27,home,Ohlone,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Solano,solano,kweisisamueldef7,Kweisi Samuel
