date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Chaffey,W,4-3,4,3,1,win,20230202_medo,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 8,home,Golden West,L,6-3,6,3,3,win,20230208_izh3,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 10,home,Fullerton,W,8-4,8,4,4,win,20230210_blvs,5,0,2,,,,3,,1,,,,,,2,0,,1,1,1.00,5,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 14,home,Mt. San Antonio,W,11-1,11,1,10,win,20230214_zlqs,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 17,home,Fullerton,W,9-4,9,4,5,win,20230217_w983,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 18,home,Ventura,W,21-8,21,8,13,win,20230218_arc2,5,2,3,2,,,1,1,1,1,,,,,5,2,,,1,,6,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 21,home,Palomar,L,25-4,25,4,21,win,20230221_8daf,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 22,home,Oxnard,W,10-6,10,6,4,win,20230222_cz8z,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 22,home,Oxnard,W,14-1,14,1,13,win,20230222_wrxz,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Feb 28,home,Santa Ana,W,8-4,8,4,4,win,20230228_k8ce,3,1,1,1,,,0,1,1,,1,,,,2,1,,1,,,4,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 2,home,Santa Ana,L,13-10,13,10,3,win,20230302_1d4f,5,1,1,,,1,1,,1,,,,,,4,1,1,3,,,5,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 3,home,Saddleback,L,15-9,15,9,6,win,20230303_of2k,3,2,2,,,,0,2,,1,,,,,2,0,,1,,,5,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 7,home,Antelope Valley,W,14-4,14,4,10,win,20230307_5yud,2,0,1,,,,2,,,,,,,,1,0,,,1,,2,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 9,home,Antelope Valley,W,20-6,20,6,14,win,20230309_id19,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 11,home,Antelope Valley,W,12-6,12,6,6,win,20230311_chiw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 17,home,West LA,W,19-1,19,1,18,win,20230317_7fkm,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 18,home,West LA,W,17-5,17,5,12,win,20230318_zn96,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 18,home,West LA,W,10-5,10,5,5,win,20230318_jue5,4,2,1,,,,1,1,2,,,,,,1,0,,,,,5,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 24,home,Bakersfield,W,15-4,15,4,11,win,20230324_1402,5,1,2,,,,1,,,,,1,,,2,0,1,1,1,1.00,6,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 28,home,LA Mission,W,6-5,6,5,1,win,20230328_0hj6,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
Mar 30,home,LA Mission,W,15-0,15,0,15,win,20230330_5krv,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia
