date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 10,home,Chabot,L,14-4,14,4,10,win,20230210_ddi6,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Feb 14,home,Hartnell,W,21-1,21,1,20,win,20230214_s08i,2,2,2,,,1,2,1,,,,,,,5,1,,,,,3,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Feb 18,home,Sacramento City,W,6-5,6,5,1,win,20230218_57t4,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Feb 21,home,Sequoias,W,18-1,18,1,17,win,20230221_o1l0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,1,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Mar 1,home,Cosumnes River,L,7-6,7,6,1,win,20230301_xqr2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Mar 7,home,Taft,W,12-6,12,6,6,win,20230307_7smt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Mar 9,home,Taft,W,8-6,8,6,2,win,20230309_ordv,3,2,1,,,,0,,1,,,1,,,1,0,,,1,,4,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Mar 17,home,Merced,L,10-0,10,0,10,win,20230317_32cm,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Mar 21,home,West Hills Coalinga,W,18-6,18,6,12,win,20230321_1nj8,4,0,3,1,,,3,,,,,,,,4,1,,,1,,4,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Mar 25,home,West Hills Coalinga,W,11-2,11,2,9,win,20230325_4rct,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Apr 5,home,Cerritos,W,3-2,3,2,1,win,20230405_slmh,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
Apr 6,home,Allan Hancock,L,14-7,14,7,7,win,20230406_rfu1,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Fresno City,fresnocitycollege,arthurnavarette0u89,Arthur Navarette
