date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cerro Coso,L,5-3,5,3,2,win,20190125_to83,4,1,1,,,,0,,,,,,,,1,0,,,2,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Jan 26,home,Cerro Coso,L,7-2,7,2,5,win,20190126_gcss,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Jan 26,home,Cerro Coso,W,10-2,10,2,8,win,20190126_llto,4,2,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Jan 29,home,Orange Coast,L,8-1,8,1,7,win,20190129_dv0o,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 1,home,Chaffey,L,4-2,4,2,2,win,20190201_b74d,3,1,0,,,,0,1,2,,,,,,0,0,,1,,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 7,home,Chaffey,L,4-3,4,3,1,win,20190207_bhro,4,1,3,1,,,0,,,,,,,,4,1,,1,,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 8,home,Fullerton,W,5-1,5,1,4,win,20190208_cxj1,3,1,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 9,home,Victor Valley,L,5-4,5,4,1,win,20190209_ufmx,2,0,1,,,,0,3,,,,,,,1,0,,1,,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 9,home,Victor Valley,L,14-11,14,11,3,win,20190209_ztcy,5,2,2,1,,,0,,,,,1,,,3,1,,1,1,1.00,6,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 12,home,Saddleback,L,2-1,2,1,1,win,20190212_3cev,3,1,1,,,1,1,,1,,,,,,4,1,,1,,,3,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 15,home,El Camino,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 16,home,East Los Angeles,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 19,home,Orange Coast,L,5-0,5,0,5,win,20190219_0xgh,4,0,2,1,,,0,,1,,1,,,,3,1,,,1,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 23,home,Long Beach,L,7-4,7,4,3,win,20190223_k9jp,3,1,1,,,,0,1,,,,1,,,1,0,,,2,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 23,home,Saddleback,L,15-5,15,5,10,win,20190223_08cb,5,0,3,1,,,2,,,,,,,,4,1,,1,1,1.00,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 26,home,San Diego City,W,5-4,5,4,1,win,20190226_dm67,4,1,2,1,,,2,,1,,,,,,3,1,,1,,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Feb 28,home,San Diego City,W,9-1,9,1,8,win,20190228_qbt6,4,2,2,,,1,4,1,,,,,,,5,1,,,,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 1,home,San Diego City,W,5-4,5,4,1,win,20190301_xumy,2,1,2,,,,1,1,,1,,1,,,2,0,,,,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 5,home,Mt. San Jacinto,W,5-0,5,0,5,win,20190305_wr9z,2,0,1,,,,0,2,1,,,,,,1,0,,,,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 8,home,Mt. San Jacinto,L,10-7,10,7,3,win,20190308_xs7t,3,2,2,,,,1,2,,,,,,,2,0,,1,,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 9,home,Mt. San Jacinto,W,8-1,8,1,7,win,20190309_28lt,5,1,3,1,,,1,,1,,,,,,4,1,,,1,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 13,home,Palomar,W,4-3,4,3,1,win,20190313_gb3c,5,0,1,,,,1,,1,,,,,,1,0,,,2,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 14,home,Palomar,L,12-4,12,4,8,win,20190314_n1dx,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 16,home,Palomar,L,8-0,8,0,8,win,20190316_b0n7,2,0,1,1,,,0,,,,,1,,,2,1,,,1,,3,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 19,home,San Diego Mesa,L,5-4,5,4,1,win,20190319_n6hp,5,1,1,,,1,3,1,2,,,,,,4,1,,2,,,6,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 22,home,San Diego Mesa,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 23,home,San Diego Mesa,W,7-4,7,4,3,win,20190323_3yq3,4,1,1,,,,1,1,1,,,,,,1,0,,1,,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 26,home,Desert,W,9-2,9,2,7,win,20190326_vd3c,3,2,2,,,,1,2,1,,,,,,2,0,,,,,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 28,home,Desert,W,7-6,7,6,1,win,20190328_itth,3,1,1,,,1,2,1,,,,,1,,4,1,,1,2,0.50,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Mar 30,home,Desert,W,6-3,6,3,3,win,20190330_5qvv,5,1,1,,,,1,,1,,,,,,1,0,,2,1,2.00,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 2,home,Grossmont,W,6-4,6,4,2,win,20190402_av78,3,1,1,,,,0,1,,,,1,,,1,0,1,1,1,1.00,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 4,home,Grossmont,W,5-3,5,3,2,win,20190404_hl1z,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 5,home,Grossmont,W,10-3,10,3,7,win,20190405_cw41,4,1,2,,,1,3,1,,,,,,,5,1,,1,1,1.00,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 9,home,Imperial Valley,W,12-7,12,7,5,win,20190409_yynn,4,2,2,1,,,2,2,2,,1,,,,3,1,,,,,6,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 11,home,Imperial Valley,W,9-0,9,0,9,win,20190411_2se3,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 12,home,Imperial Valley,W,8-2,8,2,6,win,20190412_uf8i,4,1,1,1,,,1,,,,,1,,,2,1,,1,2,0.50,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 23,home,San Bernardino Valley,W,10-7,10,7,3,win,20190423_9x8r,5,3,4,2,,,2,1,1,1,,,,,6,2,,,,,6,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 25,home,San Bernardino Valley,W,8-7,8,7,1,win,20190425_v8ee,5,1,1,,,,1,,,,,,,,1,0,,1,2,0.50,5,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 26,home,San Bernardino Valley,W,12-10,12,10,2,win,20190426_2qst,6,1,2,,,,0,,3,,,,,,2,0,,,1,,6,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
Apr 30,home,LA Mission,L,7-1,7,1,6,win,20190430_71ae,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2019,,Southwestern,southwestern,jorgemartinez2vdl,Jorge Martinez
