date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 23,home,LA Valley,L,8-7,8,7,1,win,20180323_84f1,4,0,0,,,,0,1,2,,,,,,0,0,,,1,,5,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Mar 24,home,LA Valley,W,7-4,7,4,3,win,20180324_roqt,4,1,1,,1,,0,,1,,,,,,3,1,,1,1,1.00,4,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Mar 27,home,El Camino,L,8-2,8,2,6,win,20180327_9fll,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Mar 28,home,El Camino,L,9-7,9,7,2,win,20180328_253p,3,1,2,,1,,1,1,1,,,,,,4,1,,,,,4,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Mar 29,home,Antelope Valley,W,10-4,10,4,6,win,20180329_nwfk,5,1,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Mar 31,home,Antelope Valley,W,10-6,10,6,4,win,20180331_ryia,2,2,0,,,,1,3,1,1,,,,,0,0,,,1,,5,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 3,home,LA Valley,L,21-4,21,4,17,win,20180403_sskh,3,0,1,,,,0,,,,1,,,,1,0,,,2,,3,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 7,home,LA Pierce,L,21-2,21,2,19,win,20180407_7v5e,3,0,1,,,,1,1,1,1,,,,,1,0,,1,,,4,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 10,home,LA Pierce,L,9-7,9,7,2,win,20180410_vfjk,3,1,1,,,,0,1,1,2,,,,,1,0,,,1,,4,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 12,home,Bakersfield,L,17-3,17,3,14,win,20180412_5f0h,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 17,home,Bakersfield,L,21-8,21,8,13,win,20180417_5nvv,4,0,2,,,,2,,,,,,,1,2,0,,2,1,2.00,5,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 19,home,LA Mission,L,7-3,7,3,4,win,20180419_xpwm,4,0,2,1,,,1,,,,,1,,,3,1,,2,,,5,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 24,home,LA Valley,W,6-5,6,5,1,win,20180424_1ite,5,0,1,,,,1,1,1,,,,,,1,0,1,2,1,2.00,6,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 26,home,LA Pierce,L,20-5,20,5,15,win,20180426_bwdn,2,2,0,,,,0,2,,,,,,1,0,0,,3,,,5,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
Apr 27,home,Bakersfield,L,12-2,12,2,10,win,20180427_38mn,5,1,1,,1,,0,,2,,,,,,3,1,,1,1,1.00,5,2018,2017-18,West LA,westla,desmondgatesga1b,Desmond Gates
