date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Jacinto,T,11-11,11,11,0,tie,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Jan 29,home,Cerro Coso,L,20-1,20,1,19,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 1,home,Barstow,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 3,home,Victor Valley,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 8,home,Mt. San Jacinto,L,21-5,21,5,16,win,20220208_mell,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 10,home,Barstow,L,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 12,home,Desert,L,15-1,15,1,14,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 15,home,Desert,L,19-5,19,5,14,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 17,home,Mt. San Jacinto,L,16-7,16,7,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 19,home,Victor Valley,L,10-7,10,7,3,win,20220219_qp6s,5,1,1,1,,,0,,,,,,,,2,1,,2,2,1.00,5,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 22,home,Cerro Coso,W,17-16,17,16,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Feb 24,home,Compton,L,20-8,20,8,12,win,20220224_sola,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 3,home,Grossmont,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 3,home,Grossmont,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 3,home,Grossmont,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 3,home,Grossmont,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 8,home,Southwestern,L,15-0,15,0,15,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 10,home,Southwestern,L,12-1,12,1,11,win,20220310_r228,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 12,home,Palomar,L,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 15,home,Palomar,L,25-1,25,1,24,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 17,home,San Diego Mesa,L,26-3,26,3,23,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 19,home,San Diego Mesa,W,9-8,9,8,1,win,20220319_2e4i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 22,home,San Diego City,W,8-7,8,7,1,win,20220322_ql1g,4,0,2,,,,3,,1,1,,,,,2,0,,,1,,4,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 24,home,San Diego City,L,7-2,7,2,5,win,20220324_q1ka,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Mar 31,home,Grossmont,L,16-0,16,0,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Apr 2,home,Grossmont,L,10-2,10,2,8,win,20220402_wbyw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Apr 2,home,Grossmont,W,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Apr 5,home,Southwestern,L,20-9,20,9,11,win,20220405_2g73,3,0,2,1,,,1,1,1,,,1,,,3,1,,,,,5,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Apr 8,home,Southwestern,L,4-2,4,2,2,win,20220408_0gf6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Apr 8,home,Southwestern,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Apr 12,home,Palomar,L,18-0,18,0,18,win,20220412_13ns,4,0,1,,,,0,,1,1,,,,,1,0,,,1,,4,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
Apr 14,home,Palomar,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,erickvillarrealxyk7,Erick Villarreal
