date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Lassen,L,4-1,4,1,3,win,20180127_c4ct,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Jan 30,home,Antelope Valley,L,8-2,8,2,6,win,20180130_0hiq,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Feb 2,home,Siskiyous,L,9-4,9,4,5,win,20180202_ddix,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Feb 9,home,Southwestern,L,6-1,6,1,5,win,20180209_dpgm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Feb 10,home,Southwestern,L,14-2,14,2,12,win,20180210_01l7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Feb 16,home,Ohlone,L,13-3,13,3,10,win,20180216_kwcf,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Feb 22,home,Barstow,L,12-4,12,4,8,win,20180222_yyny,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Feb 24,home,Modesto,L,6-0,6,0,6,win,20180224_1abd,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Feb 28,home,Compton,L,8-4,8,4,4,win,20180228_kaqe,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Mar 6,home,Fresno City,L,17-2,17,2,15,win,20180306_unjw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Mar 8,home,Fresno City,L,18-1,18,1,17,win,20180308_ul2b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Mar 16,home,Cerro Coso,L,16-1,16,1,15,win,20180316_io0t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Mar 23,home,Sequoias,L,8-4,8,4,4,win,20180323_ab5e,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Apr 12,home,Reedley,L,25-1,25,1,24,win,20180412_gg1s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Apr 17,home,Taft,W,6-5,6,5,1,win,20180417_q6rl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Apr 26,home,Merced,L,18-6,18,6,12,win,20180426_bgk7,4,0,2,,,,2,1,,,,,,,2,0,,,1,,5,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
Apr 27,home,Merced,L,8-1,8,1,7,win,20180427_mzhi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Porterville,porterville,fritzbowersk9da,Fritz Bowers
