date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Victor Valley,W,14-8,14,8,6,win,20150127_yt6x,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Feb 3,home,Bakersfield,W,4-3,4,3,1,win,20150203_1uut,3,1,1,1,,,1,,,,,,,,2,1,,2,,,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Feb 7,home,Mt. San Antonio,W,6-5,6,5,1,win,20150207_8559,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Feb 10,home,Southwestern,W,11-6,11,6,5,win,20150210_zrxi,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Feb 17,home,Mt. San Jacinto,W,12-1,12,1,11,win,20150217_kccc,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Feb 19,home,LA Mission,L,3-1,3,1,2,win,20150219_4vsm,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Feb 28,home,Golden West,W,7-4,7,4,3,win,20150228_evrf,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Mar 3,home,Orange Coast,L,5-3,5,3,2,win,20150303_dn0r,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Mar 19,home,Irvine Valley,L,4-0,4,0,4,win,20150319_de9k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Mar 21,home,Golden West,L,5-4,5,4,1,win,20150321_ssta,4,1,1,,,,0,,2,1,,,,,1,0,,1,,,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Mar 28,home,Orange Coast,L,7-4,7,4,3,win,20150328_7ydo,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Mar 31,home,El Camino-Compton Center,L,5-2,5,2,3,win,20150331_hbsj,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 1,home,Taft,W,11-0,11,0,11,win,20150401_q0je,5,2,1,,,1,3,,,,,,,,4,1,,,3,,5,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 7,home,Santa Ana,W,4-1,4,1,3,win,20150407_pywy,3,1,1,1,,,1,,,,,,1,,2,1,,1,1,1.00,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 9,home,Santa Ana,L,7-6,7,6,1,win,20150409_6irx,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 11,home,Saddleback,W,3-2,3,2,1,win,20150411_r72o,4,0,3,,,,0,,,,,,,,3,0,,1,,,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 14,home,Saddleback,L,4-3,4,3,1,win,20150414_76hh,4,1,1,,,1,2,,,,,,,,4,1,,2,1,2.00,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 16,home,Riverside,L,9-3,9,3,6,win,20150416_238x,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 17,home,Riverside,L,5-2,5,2,3,win,20150417_8nxm,4,1,2,,,,0,,2,,,,,,2,0,,,,,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 21,home,Cypress,W,4-1,4,1,3,win,20150421_mjza,4,1,2,2,,,0,,1,,,,,,4,2,,,1,,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
Apr 23,home,Cypress,L,6-1,6,1,5,win,20150423_w78y,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
May 1,home,Cypress,W,6-5,6,5,1,win,20150501_aclw,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
May 2,home,Cypress,W,6-5,6,5,1,win,20150502_6nw9,5,1,0,,,,0,,1,,,,,,0,0,,2,1,2.00,5,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
May 8,home,Santa Barbara,W,2-1,2,1,1,win,20150508_3aia,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
May 9,home,Santa Barbara,L,3-0,3,0,3,win,20150509_la5v,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier
