date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Santa Rosa,L,8-7,8,7,1,win,20220129_hhm7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Feb 3,home,Laney,W,5-0,5,0,5,win,20220203_07cw,4,0,2,,,,0,,1,1,,,,,2,0,,,1,,4,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Feb 17,home,Diablo Valley,L,10-3,10,3,7,win,20220217_vs43,3,0,2,,,,0,,1,,,1,,,2,0,,,,,4,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Feb 19,home,Lassen,W,6-1,6,1,5,win,20220219_a3rj,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Feb 24,home,De Anza,W,13-5,13,5,8,win,20220224_v8xd,2,2,0,,,,1,1,,2,1,2,1,,0,0,,,3,,6,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Feb 25,home,Mission,W,5-2,5,2,3,win,20220225_vf3n,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Mar 12,home,Canada,W,11-3,11,3,8,win,20220312_66h2,3,1,0,,,,0,1,,2,,1,,,0,0,,2,1,2.00,5,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Mar 15,home,Canada,W,5-4,5,4,1,win,20220315_7lqv,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Mar 18,home,West Valley,L,11-8,11,8,3,win,20220318_m7rr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Mar 24,home,San Francisco,W,7-6,7,6,1,win,20220324_bm0o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Mar 26,home,Skyline,L,3-1,3,1,2,win,20220326_k7cd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Mar 31,home,De Anza,W,15-8,15,8,7,win,20220331_wd0l,5,1,1,1,,,0,,2,,,,,,2,1,,,2,,5,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Apr 5,home,Skyline,L,13-4,13,4,9,win,20220405_nyz6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Apr 12,home,Canada,W,15-5,15,5,10,win,20220412_ob4v,1,1,0,,,,1,,,1,,,,,0,0,,1,,,1,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Apr 14,home,Canada,W,12-1,12,1,11,win,20220414_c7x2,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Apr 19,home,West Valley,W,9-8,9,8,1,win,20220419_qo3l,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
Apr 21,home,San Francisco,W,11-3,11,3,8,win,20220421_k6qc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Chabot,chabot,loganmullinrkq1,Logan Mullin
