date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Sequoias,L,1-0,1,0,1,win,20130201_py51,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 3,home,Porterville,L,4-3,4,3,1,win,20130203_n8su,3,0,1,1,,,0,,,,,,,1,2,1,,2,1,2.00,4,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 7,home,Porterville,W,11-3,11,3,8,win,20130207_8xyh,2,0,0,,,,1,1,,,,,,,0,0,,2,,,3,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 15,home,Imperial Valley,W,8-4,8,4,4,win,20130215_8n5w,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 16,home,West Hills Coalinga,W,7-0,7,0,7,win,20130216_ftrb,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 21,home,Cypress,L,6-3,6,3,3,win,20130221_0a3u,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 22,home,Fullerton,W,4-3,4,3,1,win,20130222_sqr3,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 23,home,Cypress,L,7-3,7,3,4,win,20130223_vm9w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Feb 28,home,Canyons,W,7-5,7,5,2,win,20130228_d430,5,1,4,,,,3,,,,,,,,4,0,,1,,,5,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Mar 5,home,Cuesta,W,1-0,1,0,1,win,20130305_g2gb,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Mar 7,home,Cuesta,W,7-0,7,0,7,win,20130307_dien,4,1,0,,,,0,,,1,,1,,,0,0,,1,3,0.33,5,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Mar 9,home,Santa Barbara,L,5-2,5,2,3,win,20130309_v5e8,4,0,1,,,,2,,,,,,,,1,0,,1,1,1.00,4,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
Mar 12,home,Santa Barbara,L,6-5,6,5,1,win,20130312_6dii,4,2,1,,,,0,,1,,,,,,1,0,,,1,,4,2013,2012-13,Allan Hancock,allanhancock,ryanwelkerwqg9,Ryan Welker
