date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 16,home,Imperial Valley,W,18-4,18,4,14,win,20130216_3awk,1,2,0,,,,0,1,,,,,,,0,0,,,,,2,2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller
Feb 26,home,Hartnell,L,7-4,7,4,3,win,20130226_hkur,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller
Mar 7,home,Allan Hancock,L,7-0,7,0,7,win,20130307_dien,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller
Mar 16,home,Santa Barbara,L,3-1,3,1,2,win,20130316_6t47,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller
Mar 27,home,Canyons,L,10-3,10,3,7,win,20130327_whgg,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller
Apr 25,home,Oxnard,W,5-3,5,3,2,win,20130425_4gov,1,1,0,,,,0,,,,,,,1,0,0,,2,,,2,2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller
Apr 26,home,Oxnard,W,15-7,15,7,8,win,20130426_c7yn,3,2,0,,,,2,1,,,,,,1,0,0,,3,,,5,2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller
