date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cosumnes River,L,20-6,20,6,14,win,20230127_ilym,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Jan 31,home,Cosumnes River,L,17-5,17,5,12,win,20230131_xuiq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Feb 2,home,American River,W,10-5,10,5,5,win,20230202_fugt,3,0,1,,,,0,,,,1,,,,1,0,,1,1,1.00,3,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Feb 14,home,Folsom Lake,L,15-12,15,12,3,win,20230214_egyw,5,1,2,,1,,4,,,,,,,,4,1,,3,,,5,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Feb 16,home,Canada,L,4-3,4,3,1,win,20230216_hvf3,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Feb 17,home,Canada,L,6-2,6,2,4,win,20230217_e2vb,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Feb 18,home,Canada,L,15-11,15,11,4,win,20230218_les4,2,1,0,,,,0,2,,,,1,,,0,0,,1,1,1.00,5,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Feb 21,home,Yuba,W,14-5,14,5,9,win,20230221_5s1z,5,2,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 2,home,Butte,L,8-3,8,3,5,win,20230302_80c6,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 3,home,Butte,L,11-3,11,3,8,win,20230303_htju,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 17,home,Siskiyous,W,8-2,8,2,6,win,20230317_z3u0,3,0,0,,,,0,2,2,1,,,,,0,0,,1,,,5,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 21,home,Redwoods,W,4-2,4,2,2,win,20230321_ueyd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 24,home,Lassen,L,11-1,11,1,10,win,20230324_dcge,3,0,1,,,,0,,1,,,,,,1,0,1,,1,,3,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 30,home,Redwoods,W,6-5,6,5,1,win,20230330_bflt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 31,home,Redwoods,W,24-12,24,12,12,win,20230331_aat0,2,1,1,1,,,1,,,,,,,,2,1,,1,,,2,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Mar 31,home,Redwoods,W,19-13,19,13,6,win,20230331_30k0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Apr 6,home,Butte,L,22-5,22,5,17,win,20230406_bah4,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Apr 14,home,Feather River,L,18-5,18,5,13,win,20230414_ajnd,4,1,1,1,,,0,,1,,,,,,2,1,,,2,,4,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
Apr 20,home,Siskiyous,L,7-5,7,5,2,win,20230420_cdgi,0,0,0,,,,0,,,,1,1,,,0,0,,,,,1,2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver
