date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,LA Valley,W,19-13,19,13,6,win,20160209_6efk,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 9,home,Saddleback,L,12-1,12,1,11,win,20160409_br4s,2,0,2,,,,0,,,,,,,,2,0,,,,,2,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 14,home,Golden West,L,6-1,6,1,5,win,20160414_jjcg,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 16,home,Golden West,W,7-6,7,6,1,win,20160416_073j,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 19,home,Cypress,L,4-3,4,3,1,win,20160419_m359,4,0,2,,,,1,,,,,,,,2,0,,1,,,4,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 21,home,Cypress,W,5-1,5,1,4,win,20160421_pfaj,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 23,home,Cypress,L,4-3,4,3,1,win,20160423_4jnj,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 26,home,Orange Coast,W,11-1,11,1,10,win,20160426_mowv,4,0,1,,,,1,,,,,,,,1,0,1,1,,,4,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 28,home,Orange Coast,L,9-3,9,3,6,win,20160428_5jru,4,1,2,1,,,1,,1,,,,,,3,1,,1,,,4,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
Apr 29,home,Orange Coast,L,9-3,9,3,6,win,20160429_fe6f,4,0,2,,,,0,,,,,,,,2,0,,2,,,4,2016,,Santa Ana,santaana,thomasbloodh0nl,Thomas Blood
