date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,W,1-0,1,0,1,win,20170127_9vu5,5,0,1,,,,0,,,3,,1,,,1,0,,3,1,3.00,6,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Jan 28,home,Canada,W,15-1,15,1,14,win,20170128_1kp4,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Jan 31,home,Chabot,L,2-1,2,1,1,win,20170131_k85x,4,0,1,,,,0,,2,,,1,,,1,0,,,1,,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Feb 4,home,Chabot,L,8-4,8,4,4,win,20170204_gjd6,2,1,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 3,home,Folsom Lake,W,11-6,11,6,5,win,20170303_d9nl,5,3,2,1,,,0,,,,,,,,3,1,,1,1,1.00,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 7,home,Santa Rosa,W,7-3,7,3,4,win,20170307_wll7,3,1,2,1,,,1,1,,,,,,,3,1,,,1,,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 9,home,Santa Rosa,W,10-3,10,3,7,win,20170309_flyk,4,1,0,,,,0,1,,,,,,,0,0,1,3,1,3.00,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 11,home,Santa Rosa,L,4-1,4,1,3,win,20170311_0c8q,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 14,home,Sierra,L,12-7,12,7,5,win,20170314_tdfj,2,0,0,,,,0,,1,1,,,,,0,0,,1,,,2,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 16,home,Sierra,W,4-2,4,2,2,win,20170316_qv7w,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 18,home,Sierra,W,10-4,10,4,6,win,20170318_cddc,4,3,2,2,,,3,1,,1,,,,,4,2,,1,1,1.00,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 21,home,American River,W,11-5,11,5,6,win,20170321_gidw,5,2,4,,,,2,,1,1,1,,,,4,0,,,,,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 23,home,American River,W,4-1,4,1,3,win,20170323_88pe,5,0,2,,,,0,,,1,,,,,2,0,,1,2,0.50,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 25,home,American River,W,6-3,6,3,3,win,20170325_lm1b,5,1,0,,,,0,,,,,,,,0,0,,3,1,3.00,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 28,home,Modesto,W,18-6,18,6,12,win,20170328_ds4a,4,2,1,,,,1,2,,,,,,,1,0,,3,,,6,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Mar 30,home,Modesto,W,4-2,4,2,2,win,20170330_ncqr,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 1,home,Modesto,L,7-5,7,5,2,win,20170401_orpx,4,0,0,,,,2,,1,,,,1,,0,0,1,1,2,0.50,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 4,home,Cosumnes River,W,1-0,1,0,1,win,20170404_zeha,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 6,home,Cosumnes River,L,3-1,3,1,2,win,20170406_6202,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 9,home,Cosumnes River,W,14-5,14,5,9,win,20170409_ceer,5,4,3,,,1,4,1,,1,,,,,6,1,,1,1,1.00,6,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 11,home,Diablo Valley,W,4-3,4,3,1,win,20170411_7w7g,4,0,1,,,,0,,,,,,,1,1,0,,2,2,1.00,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 13,home,Diablo Valley,W,9-2,9,2,7,win,20170413_89pu,2,0,0,,,,1,,1,,,1,1,,0,0,,,2,,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 14,home,Diablo Valley,W,10-1,10,1,9,win,20170414_oic1,5,0,1,1,,,2,,,,,,,,2,1,,3,,,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 15,home,Reedley,W,8-1,8,1,7,win,20170415_efqp,4,2,2,,,,2,,,,,,,,2,0,,,2,,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 22,home,Skyline,L,7-4,7,4,3,win,20170422_ccxu,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 25,home,San Joaquin Delta,L,9-4,9,4,5,win,20170425_5vmf,4,1,2,,,,0,1,2,,,,,,2,0,,,,,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 27,home,San Joaquin Delta,W,13-9,13,9,4,win,20170427_kgvh,5,1,1,,,,1,,1,,,1,,,1,0,,1,2,0.50,6,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
Apr 28,home,San Joaquin Delta,L,18-5,18,5,13,win,20170428_nn7i,2,0,1,,1,,0,,1,,,,,,3,1,,,,,2,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
May 5,home,Chabot,W,8-2,8,2,6,win,20170505_5brn,3,2,2,1,,,2,,,,,1,,,3,1,,,1,,4,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
May 6,home,Chabot,L,2-1,2,1,1,win,20170506_lz1n,4,0,3,,,,0,,,,,,,1,3,0,,1,1,1.00,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
May 6,home,Chabot,W,5-1,5,1,4,win,20170506_18xe,4,0,2,1,,,0,,,,,1,,,3,1,,,2,,5,2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson
