date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,El Camino-Compton Center,L,6-5,6,5,1,win,20140128_qfiy,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Jan 30,home,LA Mission,W,6-5,6,5,1,win,20140130_224z,4,0,1,,,,2,,,,,,,,1,0,,2,,,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Feb 4,home,Citrus,W,5-4,5,4,1,win,20140204_8025,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Feb 8,home,Palomar,W,7-3,7,3,4,win,20140208_4lue,4,0,2,1,,,1,,,,,,,1,3,1,,3,,,5,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Feb 13,home,El Camino,W,5-4,5,4,1,win,20140213_nf0v,1,0,1,,,,0,1,,,,,,1,1,0,,1,,,3,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Feb 18,home,Citrus,W,6-3,6,3,3,win,20140218_ogbj,3,1,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Feb 22,home,Cerro Coso,W,12-3,12,3,9,win,20140222_steu,1,2,1,,,,1,3,,1,,,,,1,0,,,,,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Mar 3,home,Desert,W,5-1,5,1,4,win,20140303_xxap,2,0,0,,,,0,1,1,,,,,1,0,0,,2,1,2.00,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Mar 6,home,Rio Hondo,L,9-4,9,4,5,win,20140306_ujgb,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Mar 8,home,Barstow,L,4-3,4,3,1,win,20140308_vyyh,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Mar 11,home,Cerro Coso,W,12-1,12,1,11,win,20140311_wzxt,4,2,1,1,,,0,,,,,,,,2,1,,1,1,1.00,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Mar 15,home,Cerro Coso,W,10-8,10,8,2,win,20140315_u98z,4,0,0,,,,0,1,,,,,,,0,0,1,1,3,0.33,5,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Mar 27,home,Victor Valley,W,9-8,9,8,1,win,20140327_8dkk,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Mar 29,home,Victor Valley,W,3-2,3,2,1,win,20140329_m2n2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Apr 1,home,Desert,W,15-2,15,2,13,win,20140401_no7r,3,3,2,,,,2,,1,,,,,,2,0,,1,,,3,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Apr 3,home,Desert,W,3-0,3,0,3,win,20140403_x6cv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Apr 5,home,Desert,L,2-0,2,0,2,win,20140405_5h85,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Apr 8,home,Chaffey,W,14-4,14,4,10,win,20140408_orjn,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Apr 10,home,Chaffey,L,9-4,9,4,5,win,20140410_qydi,3,0,1,,,,1,1,,,,,,,1,0,,2,,,4,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
Apr 12,home,Chaffey,W,11-3,11,3,8,win,20140412_lsz8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,San Bernardino,sanbernardino,derekquinn7si1,Derek Quinn
