date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Barbara,L,14-2,14,2,12,win,20230127_3axl,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Jan 27,home,Santa Barbara,L,12-3,12,3,9,win,20230127_ozme,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 2,home,Mt. San Jacinto,L,5-3,5,3,2,win,20230202_ivfg,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 2,home,Mt. San Jacinto,L,6-4,6,4,2,win,20230202_1diw,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 3,home,El Camino,L,4-1,4,1,3,win,20230203_r15s,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 7,home,San Diego City,L,7-0,7,0,7,win,20230207_0lms,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 9,home,Oxnard,W,14-10,14,10,4,win,20230209_3m8j,4,2,0,,,,1,2,,,,,,,0,0,,1,2,0.50,6,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 11,home,Oxnard,W,10-6,10,6,4,win,20230211_fng2,5,1,0,,,,0,,,,,,,,0,0,,3,1,3.00,5,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 14,home,San Diego City,L,17-5,17,5,12,win,20230214_jflb,1,1,1,,,,1,2,,,1,,,,1,0,,,,,3,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 16,home,Pasadena City,L,12-1,12,1,11,win,20230216_0obl,3,0,1,1,,,1,1,,,,,,,2,1,,,2,,4,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
Feb 18,home,Pasadena City,W,6-4,6,4,2,win,20230218_ljm4,1,0,0,,,,1,2,,,,,1,,0,0,,1,1,1.00,4,2023,2022-23,West LA,westla,rodolfolucero3y1c,Rodolfo Lucero
